Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.5532406545224221,0.5700055251590912,0.5532406545224221,0.5574317574501038,254509,0.0
1962-01-03,0.5574318399428168,0.5616230964660645,0.5480017135456392,0.5616230964660645,505190,0.0
1962-01-04,0.5616230964660645,0.5710533758385788,0.5616230964660645,0.5616230964660645,254509,0.0
1962-01-05,0.5595273722454862,0.5595273722454862,0.5448580740434651,0.5469537973403931,376979,0.0
1962-01-08,0.5469542169595932,0.5480019838023368,0.5406672334646011,0.5438107252120972,399942,0.0
1962-01-09,0.5438107252120972,0.5480019838023368,0.541715153282757,0.5438107252120972,376979,0.0
1962-01-10,0.5427626281660662,0.5427626281660662,0.5364758014712355,0.5375235676765442,304262,0.0
1962-01-11,0.5375237332114965,0.5406670710392696,0.5228544281621923,0.5354280471801758,269818,0.0
1962-01-12,0.5354277373312131,0.5427624812208949,0.524949848651886,0.524949848651886,692723,0.0
1962-01-15,0.5249504613793311,0.5312372554662838,0.5249504613793311,0.5301893353462219,252595,0.0
1962-01-16,0.5301891035784178,0.5396193861961365,0.5280935319614048,0.5396193861961365,239200,0.0
1962-01-17,0.5396193045112924,0.5406670710392696,0.5322847093524027,0.5354280471801758,135866,0.0
1962-01-18,0.5354281282305685,0.5406671528827193,0.5333325566135556,0.5396193861961365,306176,0.0
1962-01-19,0.538571830046424,0.538571830046424,0.529141505498384,0.5333327651023865,170310,0.0
1962-01-22,0.5333324656968548,0.5385715276997547,0.5301890131975784,0.5364759564399719,246854,0.0
1962-01-23,0.5364758832303442,0.5417149062744655,0.5343801975250244,0.5343801975250244,164570,0.0
1962-01-24,0.5343804566434662,0.5385717153549194,0.5322848846535209,0.5385717153549194,139693,0.0
1962-01-25,0.5385715379833153,0.5406670710392696,0.5333324758803799,0.5354280471801758,415251,0.0
1962-01-26,0.5354278822906076,0.5385713721256826,0.5333323116361605,0.5375235676765442,118643,0.0
1962-01-29,0.5375237623897504,0.5396193338032996,0.5291412472724915,0.5291412472724915,216237,0.0
1962-01-30,0.529141505498384,0.5364762576102162,0.529141505498384,0.5333327651023865,170310,0.0
1962-01-31,0.5364760173392106,0.5616232577496562,0.5364760173392106,0.5532408952713013,327226,0.0
1962-02-01,0.5532406072699851,0.5731487747191818,0.5511448838879122,0.570005476474762,319571,0.0
1962-02-02,0.5721009615775483,0.5783877487683727,0.5721009615775483,0.5762922167778015,239200,0.0
1962-02-05,0.5762926399582167,0.5857229232788086,0.5741969152096124,0.5857229232788086,233459,0.0
1962-02-06,0.585722470537364,0.586770236492157,0.580483449544296,0.586770236492157,210496,0.0
1962-02-07,0.5867706900434853,0.5888662618166887,0.5825794317655276,0.5857229232788086,221978,0.0
1962-02-08,0.5857228143549241,0.586770580924753,0.583627128239894,0.5846748948097229,116730,0.0
1962-02-09,0.5846749309985421,0.5888661887564934,0.5741968439694318,0.5836271643638611,153088,0.0
1962-02-12,0.5825789323545644,0.5825789323545644,0.5762921459365491,0.5783876776695251,110989,0.0
1962-02-13,0.5783877963456745,0.582579051890694,0.570005476474762,0.570005476474762,183706,0.0
1962-02-14,0.570005773203392,0.570005773203392,0.5500974041713439,0.5532408952713013,179878,0.0
1962-02-15,0.5532405262836099,0.5637185680027623,0.5521926073802356,0.555336058139801,187533,0.0
1962-02-16,0.555336058139801,0.5637185680027623,0.5532405262836099,0.555336058139801,218150,0.0
1962-02-19,0.5528138496241044,0.5528138496241044,0.5475589632987976,0.5475589632987976,197101,0.0
1962-02-20,0.5496617274424751,0.5696302056312561,0.5496617274424751,0.5696302056312561,174138,0.0
1962-02-21,0.5696297092358088,0.5706808019919418,0.5633238815323506,0.5675278306007385,126298,0.0
1962-02-23,0.5675277127484557,0.5675277127484557,0.5612218479948182,0.5622727870941162,124384,0.0
1962-02-26,0.5622727071960346,0.5664766547940601,0.5549159427481254,0.5601708292961121,170310,0.0
1962-02-27,0.5601709816508041,0.5633238377178343,0.5559670329093933,0.5559670329093933,124384,0.0
1962-02-28,0.5559668327032495,0.561221718788147,0.5507119466183521,0.561221718788147,116730,0.0
1962-03-01,0.5612217924191489,0.5664766791934753,0.554915966649595,0.5591197609901428,139693,0.0
1962-03-02,0.5591198889764235,0.5633238377178343,0.5507121449321879,0.5559670329093933,267904,0.0
1962-03-05,0.5559669962426999,0.5580688745756676,0.5507121086120605,0.5507121086120605,202842,0.0
1962-03-06,0.5507121086120605,0.5507121086120605,0.5465081601479052,0.5507121086120605,216237,0.0
1962-03-07,0.5507121942990975,0.5549161434173584,0.5486103156390918,0.5549161434173584,130125,0.0
1962-03-08,0.5549158169444128,0.562272579724487,0.5549158169444128,0.5580686330795288,310003,0.0
1962-03-09,0.5580687836352776,0.5622727314143765,0.55701784464005,0.5591197609901428,177965,0.0
1962-03-12,0.561221964537631,0.5675278306007385,0.561221964537631,0.5675278306007385,176051,0.0
1962-03-13,0.5696299399978124,0.585394649901651,0.5696299399978124,0.584343671798706,325312,0.0
1962-03-14,0.5853942137991925,0.5885471841188169,0.5853942137991925,0.586445152759552,340621,0.0
1962-03-15,0.5874962312267631,0.5895981090976388,0.5874962312267631,0.5885471701622009,137779,0.0
1962-03-16,0.5885471841188169,0.5895981230791764,0.586445152759552,0.586445152759552,135866,0.0
1962-03-19,0.5864452620283365,0.5885472937792601,0.5843433453563437,0.5853943228721619,162656,0.0
1962-03-20,0.585394649901651,0.587496682826871,0.584343671798706,0.584343671798706,225805,0.0
1962-03-21,0.5843434496545844,0.5885473988278549,0.5832925103108298,0.5874964594841003,135866,0.0
1962-03-22,0.587496682826871,0.5885476225701508,0.5811906991302064,0.584343671798706,195187,0.0
1962-03-23,0.5843433453563437,0.5864452620283365,0.5801393969334272,0.5853943228721619,114816,0.0
1962-03-26,0.585394649901651,0.587496682826871,0.5822417923121463,0.584343671798706,130125,0.0
1962-03-27,0.5843434382893398,0.5843434382893398,0.5780376105512061,0.5811904668807983,135866,0.0
1962-03-28,0.5811906991302064,0.584343671798706,0.5790887812839816,0.584343671798706,88026,0.0
1962-03-29,0.5853944273579894,0.5885473988278549,0.5853944273579894,0.5874964594841003,166483,0.0
1962-03-30,0.5874964594841003,0.5874964594841003,0.5832925103108298,0.5874964594841003,166483,0.0
1962-04-02,0.5874962451584574,0.5874962451584574,0.5832922975188372,0.586445152759552,116730,0.0
1962-04-03,0.5843432995145049,0.5843432995145049,0.5664767215068754,0.5738335251808167,176051,0.0
1962-04-04,0.5738336583041966,0.5738336583041966,0.5675278306007385,0.5675278306007385,168397,0.0
1962-04-05,0.5675276599589947,0.5769864945692644,0.5591197643502682,0.5759353637695312,223891,0.0
1962-04-06,0.5759354897251207,0.5832924479412513,0.5717317327995967,0.5780375599861145,114816,0.0
1962-04-09,0.5780374732739326,0.5832923604407767,0.5738335251808167,0.5738335251808167,168397,0.0
