Date,Open,High,Low,Close,Volume,Stock Splits
1972-06-01,0.14618841740004715,0.14843733608722687,0.14618841740004715,0.14843733608722687,2458771,0.0
1972-06-02,0.14843730651041734,0.14888715743620703,0.1461883882713448,0.14663806557655334,1613885,0.0
1972-06-05,0.14663807055568406,0.14708792149674857,0.14528868050179092,0.1461883932352066,2585251,0.0
1972-06-06,0.14618837787739505,0.15023653676250867,0.1457385269835896,0.1493370085954666,2347469,0.0
1972-06-07,0.1493370085954666,0.1493370085954666,0.1470879060444371,0.1493370085954666,1032077,0.0
1972-06-08,0.14933704896936445,0.149786899984789,0.14843733608722687,0.14843733608722687,1067491,0.0
1972-06-09,0.14843729595657018,0.14978685948927206,0.14843729595657018,0.1493370085954666,1563293,0.0
1972-06-12,0.14933690486129442,0.1520356719596254,0.14933690486129442,0.14978675544261932,1942733,0.0
1972-06-13,0.14978674124760283,0.1520356575514832,0.1488870293189391,0.1511361300945282,2175456,0.0
1972-06-14,0.1511361300945282,0.1520356575514832,0.15023641816586447,0.1511361300945282,2069213,0.0
1972-06-15,0.1511362494014051,0.15248563931353817,0.1493370085954666,0.1493370085954666,2726909,0.0
1972-06-16,0.14933696000214386,0.15203572809696198,0.147537719781667,0.15203572809696198,2398061,0.0
1972-06-19,0.15203574730851943,0.1538349986076355,0.15158608097606618,0.1538349986076355,1694832,0.0
1972-06-20,0.15383509221900954,0.154734805226326,0.152935552832333,0.154734805226326,2332291,0.0
1972-06-21,0.1547346512082767,0.15563417884830147,0.15293540060520172,0.15293540060520172,2038858,0.0
1972-06-22,0.15293549431144787,0.15428488425979253,0.15158611521438908,0.15338535606861115,2438534,0.0
1972-06-23,0.15338526208672684,0.15383493909650567,0.1493369211016101,0.15293540060520172,1482346,0.0
1972-06-26,0.15293536948014694,0.15293536948014694,0.14933689070890946,0.1511361300945282,1618944,0.0
1972-06-27,0.1511361300945282,0.15248551894145357,0.14933689070890946,0.1511361300945282,2048976,0.0
1972-06-28,0.1506862938360989,0.1506862938360989,0.14888704342869152,0.14978675544261932,1315392,0.0
1972-06-29,0.14978681074957065,0.15203572809696198,0.14888709840343503,0.15203572809696198,1118083,0.0
1972-06-30,0.15203577711314403,0.1547347414011819,0.15158611069253958,0.15248563885688782,2924218,0.0
1972-07-03,0.15248554997495578,0.15383493909650567,0.15113616085340592,0.15293540060520172,824650,0.0
1972-07-05,0.1538350430518223,0.15743352498711816,0.1538350430518223,0.15563428401947021,2903981,0.0
1972-07-06,0.15698355546314943,0.1592326456660087,0.15698355546314943,0.15878279507160187,3895584,0.0
1972-07-07,0.15878291824681473,0.16103202104568481,0.15788338998064888,0.16103202104568481,2119805,0.0
1972-07-10,0.16103209555524878,0.16328118854348764,0.16058223355243395,0.16148194670677185,3091171,0.0
1972-07-11,0.16148194670677185,0.16328118854348764,0.16148194670677185,0.16148194670677185,2185574,0.0
1972-07-12,0.1614819210296092,0.16328116258022846,0.16103206994961675,0.16193178296089172,2696554,0.0
1972-07-13,0.16103200226671663,0.16103200226671663,0.156533981665394,0.15743350982666016,1113024,0.0
1972-07-14,0.15743352818598522,0.16193173378372538,0.1569836772426083,0.16103202104568481,1583530,0.0
1972-07-17,0.16103202155773508,0.16193173429863653,0.15698367774178562,0.15968263149261475,819590,0.0
1972-07-18,0.15923281508622467,0.15923281508622467,0.1533854130654066,0.1578834354877472,1527878,0.0
1972-07-19,0.15788326750324144,0.1601323577061007,0.15653387848919587,0.15878279507160187,2145101,0.0
1972-07-20,0.1587829649227663,0.15968267792528712,0.15608418400777174,0.15653404593467712,1492464,0.0
1972-07-21,0.156533981665394,0.15743350982666016,0.15473474087100852,0.15743350982666016,956189,0.0
1972-07-24,0.15743347950330086,0.15743347950330086,0.15203574730851943,0.1538349986076355,9733901,0.0
1972-07-25,0.15428494247465901,0.1578834363921744,0.15428494247465901,0.15653404593467712,2696554,0.0
1972-07-26,0.15653399673922966,0.15743352498711816,0.15563428401947021,0.15563428401947021,1355866,0.0
1972-07-27,0.15563433376171254,0.15608418483972575,0.154734805226326,0.154734805226326,1133261,0.0
1972-07-28,0.1551843039315839,0.15608401596546173,0.1551843039315839,0.15608401596546173,1128202,0.0
1972-07-31,0.15608418483972575,0.15608418483972575,0.154734805226326,0.154734805226326,2043917,0.0
1972-08-01,0.15473480351517396,0.15833328656078569,0.15473480351517396,0.1578834354877472,1806134,0.0
1972-08-02,0.15833318270067348,0.16058210020068167,0.15833318270067348,0.16013242304325104,3020342,0.0
1972-08-03,0.16013252808359155,0.16058220553599203,0.1569837224903803,0.1578834354877472,1305274,0.0
1972-08-04,0.15788326750324144,0.15968250711169388,0.15653387848919587,0.15878279507160187,2145101,0.0
1972-08-07,0.15878300365778328,0.15923285484313965,0.15698376168574657,0.15923285484313965,1962970,0.0
1972-08-08,0.15923285484313965,0.16013256806514498,0.15833332609310827,0.15923285484313965,2403120,0.0
1972-08-09,0.15923276969652062,0.15968263149261475,0.15833324142749444,0.15968263149261475,2479008,0.0
1972-08-10,0.1596827048700561,0.16148194670677185,0.15878299171571816,0.16148194670677185,1163616,0.0
1972-08-11,0.1614818860248378,0.16463051736354828,0.16058217320859547,0.16463051736354828,3162000,0.0
1972-08-14,0.16463051736354828,0.1655302301797906,0.1632811271854317,0.16463051736354828,3313776,0.0
1972-08-15,0.16463043233974142,0.16463043233974142,0.16283119210836972,0.1637309044599533,1254682,0.0
1972-08-16,0.1637309894739383,0.16463051782078822,0.1614818864733328,0.16283127665519714,1532938,0.0
1972-08-17,0.1628312916863863,0.165080384043321,0.16238142980984446,0.1632811427116394,2726909,0.0
1972-08-18,0.1628312021724967,0.1628312021724967,0.16013242304325104,0.16013242304325104,3050698,0.0
1972-08-21,0.16013242304325104,0.16103196182991913,0.15788333192271875,0.16013242304325104,1295155,0.0
1972-08-22,0.16013256806514498,0.16193182088847427,0.15833332609310827,0.15923285484313965,1431754,0.0
1972-08-23,0.1592328001831163,0.16103205238881427,0.15698370779777174,0.15833327174186707,1654358,0.0
1972-08-24,0.1583332224597795,0.1587828997301287,0.15473474087100852,0.15743350982666016,2155219,0.0
1972-08-25,0.15743352498711816,0.1583332377068776,0.15473475577158172,0.15563428401947021,2823034,0.0
1972-08-28,0.15563426479181208,0.15698365465851472,0.15428487492510945,0.15518440306186676,1436813,0.0
1972-08-29,0.15576229193222688,0.15756824373490178,0.15485941405613654,0.1566653549671173,2140042,0.0
1972-08-30,0.15666548287677368,0.15666548287677368,0.15485954049132983,0.1557624191045761,2231107,0.0
1972-08-31,0.15576235273190045,0.15621388987144397,0.15350505913532425,0.15440794825553894,2190634,0.0
1972-09-01,0.1544079123955694,0.15485943853855133,0.15260196030738354,0.15485943853855133,4877069,0.0
1972-09-05,0.1548595256433577,0.15531106293201447,0.15395664711667964,0.15531106293201447,991603,0.0
1972-09-06,0.15485945874332543,0.15485945874332543,0.15034468685076935,0.15124757587909698,1917437,0.0
1972-09-07,0.1512476098689052,0.15169913617226982,0.1462813106583816,0.14673283696174622,3075994,0.0
1972-09-08,0.14673290406343684,0.15034478939109555,0.14673290406343684,0.148990198969841,1780838,0.0
1972-09-11,0.1489900965354901,0.1494416227349047,0.14718415511328983,0.14808721840381622,1391280,0.0
1972-09-12,0.14808720052604962,0.1494416046936282,0.1458297222852707,0.1458297222852707,1492464,0.0
1972-09-13,0.14582984500156315,0.148087325142019,0.14492696621911338,0.1476357877254486,4275024,0.0
1972-09-14,0.14763578173340047,0.1494417243839887,0.14537831257627287,0.1462813764810562,2069213,0.0
1972-09-15,0.14673284130126243,0.14899013524215218,0.14673284130126243,0.14853878319263458,1158557,0.0
1972-09-18,0.1485388467272662,0.15079614163367036,0.14718425630601165,0.148990198969841,728525,0.0
1972-09-19,0.14899002582173165,0.1521505661255121,0.14808714811858228,0.15079596638679504,849946,0.0
1972-09-20,0.15079602170248352,0.15260196293001055,0.1489900804749565,0.15034466981887817,1158557,0.0
1972-09-21,0.15034461466875665,0.1521505661255121,0.14989308868364568,0.15079596638679504,1340688,0.0
1972-09-22,0.15079612011471571,0.151699183897251,0.14899017770859851,0.1494417041540146,1290096,0.0
1972-09-25,0.1494416227349047,0.1494416227349047,0.14628127698161597,0.14808721840381622,6799565,0.0
1972-09-26,0.14808714811858228,0.15079596638679504,0.14718408525666826,0.15079596638679504,2018621,0.0
1972-09-27,0.15169911751941922,0.15440794825553894,0.15169911751941922,0.15440794825553894,2038858,0.0
1972-09-28,0.1544079992464029,0.15531106293201447,0.15215070490439,0.15531106293201447,5752310,0.0
1972-09-29,0.1553109755732291,0.1553109755732291,0.15350502348504325,0.15485943853855133,2276640,0.0
1972-10-02,0.15395661764073346,0.15395661764073346,0.15260201692581177,0.15260201692581177,2590310,0.0
1972-10-03,0.15215072123437023,0.15215072123437023,0.1494417041540146,0.1494417041540146,784176,0.0
1972-10-04,0.1494417041540146,0.15215072123437023,0.14853882553043268,0.1494417041540146,1922496,0.0
1972-10-05,0.1471842083482418,0.1471842083482418,0.14312097210195296,0.1440238505601883,8261674,0.0
1972-10-06,0.1440238316253545,0.14718418899791538,0.14357229443029018,0.14673283696174622,2403120,0.0
1972-10-09,0.14673278546677515,0.14718413734454516,0.1458297222852707,0.1458297222852707,986544,0.0
1972-10-10,0.14582974803356988,0.1489901048550287,0.14537822180894228,0.14718416333198547,1411517,0.0
1972-10-11,0.14718418899791538,0.14853877879970895,0.14492689512378346,0.14673283696174622,2048976,0.0
1972-10-12,0.14673279158280586,0.14673279158280586,0.14447531324793203,0.1453782021999359,3232829,0.0
1972-10-13,0.1453783591009018,0.1453783591009018,0.14312106348865827,0.14357240498065948,3020342,0.0
1972-10-16,0.14357225782045788,0.14492685816853837,0.14221785352292224,0.14266937971115112,1826371,0.0
1972-10-17,0.14266943484752495,0.1440238505601883,0.14266943484752495,0.1440238505601883,2838211,0.0
1972-10-18,0.14402378599039256,0.14628126430812155,0.1408634296192131,0.14221784472465515,4077715,0.0
1972-10-19,0.1422179992948723,0.14357240498065948,0.14131510936841596,0.14357240498065948,1588589,0.0
1972-10-20,0.14357226939420126,0.14763568955661308,0.14221786498748348,0.14718416333198547,1239504,0.0
1972-10-23,0.14808720244060924,0.15079602170248352,0.14808720244060924,0.15034466981887817,1269859,0.0
1972-10-24,0.15034461466875665,0.15124750326359807,0.14944155180684265,0.15079596638679504,3526262,0.0
1972-10-25,0.14989319876728857,0.14989319876728857,0.14718419335078003,0.14853878319263458,1153498,0.0
1972-10-26,0.14853874460323083,0.15034468602543108,0.14718415511328983,0.14808721840381622,1436813,0.0
1972-10-27,0.14808725687591642,0.14899013524215218,0.14628131498454428,0.14853878319263458,1325510,0.0
1972-10-30,0.14853884563818381,0.14853884563818381,0.1462813764810562,0.1462813764810562,880301,0.0
1972-10-31,0.14718415511328983,0.1494416227349047,0.14718415511328983,0.14808721840381622,3602150,0.0
1972-11-01,0.1480872673194558,0.1507960877680975,0.1476357300791939,0.14989320933818817,3187296,0.0
1972-11-02,0.1498932254034436,0.15531106293201447,0.1498932254034436,0.15531106293201447,3900643,0.0
1972-11-03,0.1553110963621383,0.16253487765789032,0.1548595589762898,0.16253487765789032,2590310,0.0
1972-11-06,0.16253476381247745,0.16253476381247745,0.1589228702486543,0.15937422215938568,2696554,0.0
1972-11-08,0.15937440925188223,0.1611803527079751,0.15847153010336634,0.15982593595981598,3531322,0.0
1972-11-09,0.15982574833726407,0.16072881158471752,0.15756828082332247,0.15937422215938568,895478,0.0
1972-11-10,0.15937429948631698,0.15937429948631698,0.15395664711667964,0.15531106293201447,5236272,0.0
1972-11-13,0.15531107782328013,0.15801989882197026,0.15440801405108256,0.1557624191045761,890419,0.0
1972-11-14,0.15576240417003576,0.15756835727402735,0.15305358343106806,0.15531106293201447,1360925,0.0
1972-11-15,0.15531106293201447,0.15621394145869252,0.15531106293201447,0.15531106293201447,5119910,0.0
1972-11-16,0.15531106293201447,0.15576240417003576,0.15395664711667964,0.15531106293201447,3010224,0.0
1972-11-17,0.15531106293201447,0.1571170051443041,0.1548595256433577,0.15531106293201447,4927661,0.0
1972-11-20,0.15531106293201447,0.15621394145869252,0.1548595256433577,0.15531106293201447,1391280,0.0
1972-11-21,0.15531110912786117,0.15531110912786117,0.1516992127372549,0.15215075016021729,1790957,0.0
1972-11-22,0.15215065465896277,0.15621388987144397,0.15124759127157406,0.15440794825553894,3364368,0.0
1972-11-24,0.15485954049132983,0.15711702020872398,0.15485954049132983,0.1557624191045761,1426694,0.0
1972-11-27,0.15576246724474468,0.1575684210800422,0.15576246724474468,0.1571170687675476,1178794,0.0
1972-11-28,0.15787919092782285,0.15878644938254655,0.15606448796122277,0.15742546319961548,1517760,0.0
1972-11-29,0.15742546319961548,0.15833273259887756,0.15606448796122277,0.15742546319961548,1608826,0.0
1972-11-30,0.15787921705356056,0.16014746206656286,0.15787921705356056,0.15878647565841675,1735306,0.0
1972-12-01,0.15878642260928433,0.16105485292160773,0.15833270590211732,0.1596938669681549,1811194,0.0
1972-12-04,0.160147443520985,0.16150860488414764,0.160147443520985,0.16150860488414764,1952851,0.0
1972-12-05,0.16150860488414764,0.1633233188854341,0.1606011603271929,0.16150860488414764,2595370,0.0
1972-12-06,0.16150860488414764,0.16150860488414764,0.160147443520985,0.16150860488414764,784176,0.0
1972-12-07,0.16150860488414764,0.1628695911346873,0.1606011603271929,0.16150860488414764,1679654,0.0
1972-12-08,0.1615085401195827,0.16332325339317322,0.1615085401195827,0.16332325339317322,3248006,0.0
