Date,Open,High,Low,Close,Volume,Stock Splits
1980-03-17,1.676404356956482,1.729906786484134,1.676404356956482,1.676404356956482,151495,0.0
1980-03-18,1.6764041668349674,1.694238243411364,1.6407356262207031,1.6407356262207031,436261,0.0
1980-03-19,1.7120726108551025,1.7655752310813024,1.7120726108551025,1.7120726108551025,234647,0.0
1980-03-20,1.712072707885169,1.729906786484134,1.676404356956482,1.676404356956482,60370,0.0
1980-03-21,1.676404356956482,1.729906786484134,1.676404356956482,1.676404356956482,53536,0.0
1980-03-24,1.6229021084615158,1.6229021084615158,1.5693995952606201,1.5693995952606201,312103,0.0
1980-03-25,1.6050677299499512,1.6585694613132567,1.6050677299499512,1.6050677299499512,170859,0.0
1980-03-26,1.6050677299499512,1.6585694613132567,1.6050677299499512,1.6050677299499512,195919,0.0
1980-03-27,1.4802290806751162,1.4802290806751162,1.4267265796661377,1.4267265796661377,299573,0.0
1980-03-28,1.6229015588760376,1.6764033759013934,1.6229015588760376,1.6229015588760376,265402,0.0
1980-03-31,1.7120726108551025,1.7655752310813024,1.7120726108551025,1.7120726108551025,345136,0.0
1980-04-01,1.7120726965124022,1.7477410472041555,1.6942384243011475,1.6942384243011475,242620,0.0
1980-04-02,1.6942384243011475,1.7477410472041555,1.6942384243011475,1.6942384243011475,61509,0.0
1980-04-03,1.694238435555447,1.729906786484134,1.676404356956482,1.676404356956482,130992,0.0
1980-04-07,1.640735423749305,1.640735423749305,1.5872337818145752,1.5872337818145752,137827,0.0
1980-04-08,1.6050677299499512,1.6585694613132567,1.6050677299499512,1.6050677299499512,97959,0.0
1980-04-09,1.676404356956482,1.729906786484134,1.676404356956482,1.676404356956482,205031,0.0
1980-04-10,1.7477407455444336,1.8012423905592874,1.7477407455444336,1.7477407455444336,214144,0.0
1980-04-11,1.7477407455444336,1.8012423905592874,1.7477407455444336,1.7477407455444336,264263,0.0
1980-04-14,1.729906786484134,1.729906786484134,1.676404356956482,1.676404356956482,130992,0.0
