Date,Open,High,Low,Close,Volume,Stock Splits
1986-03-13,0.05408638697649766,0.0620403391630169,0.05408638697649766,0.05938861519098282,1031788800,0.0
1986-03-14,0.05938863526340348,0.0625705831323342,0.05938863526340348,0.06150952726602554,308160000,0.0
1986-03-17,0.061509538196297085,0.06310081734603225,0.061509538196297085,0.06257059425115585,133171200,0.0
1986-03-18,0.06257058562828603,0.06310080865009224,0.06044908367603926,0.06097930669784546,67766400,0.0
1986-03-19,0.06097930031828458,0.06150952328461967,0.0593886314192793,0.059918854385614395,47894400,0.0
1986-03-20,0.05991886560316255,0.05991886560316255,0.05779797334076508,0.05832819640636444,58435200,0.0
1986-03-21,0.05832822708705777,0.059388673776052295,0.055677110364571444,0.05673755705356598,59990400,0.0
1986-03-24,0.056737511964351284,0.056737511964351284,0.05461662027183164,0.05514684319496155,65289600,0.0
1986-03-25,0.05514686415896678,0.056207310408353806,0.05461664103427327,0.056207310408353806,32083200,0.0
1986-03-26,0.056207310195420156,0.05832820268615949,0.055677087072735325,0.057797979563474655,22752000,0.0
1986-03-27,0.057797989179202154,0.05885843560099602,0.057797989179202154,0.05885843560099602,16848000,0.0
1986-03-31,0.05885841947196382,0.05885841947196382,0.05726775027516571,0.05832819640636444,12873600,0.0
1986-04-01,0.05832820268615949,0.05832820268615949,0.057797979563474655,0.057797979563474655,11088000,0.0
1986-04-02,0.05779797334076508,0.05938864253756318,0.05779797334076508,0.05832819640636444,27014400,0.0
1986-04-03,0.05885843560099602,0.060449105233686816,0.05885843560099602,0.05885843560099602,23040000,0.0
1986-04-04,0.05885843560099602,0.05938865881189295,0.05885843560099602,0.05885843560099602,26582400,0.0
1986-04-07,0.058858425808844324,0.059388648931529155,0.05673753331810499,0.057797979563474655,16560000,0.0
1986-04-08,0.05779797334076508,0.05938864253756318,0.05779797334076508,0.05832819640636444,10252800,0.0
1986-04-09,0.05832816954808579,0.059918838012431336,0.05832816954808579,0.05938861519098282,12153600,0.0
1986-04-10,0.0593886314192793,0.06044907735194949,0.05832818548660911,0.059918854385614395,13881600,0.0
1986-04-11,0.06044908367603926,0.062040362606479826,0.06044908367603926,0.06097930669784546,17222400,0.0
1986-04-14,0.06097930426537003,0.06204036013167868,0.06097930426537003,0.06150952726602554,12153600,0.0
1986-04-15,0.06150952726602554,0.06150952726602554,0.05938863526340348,0.06150952726602554,9302400,0.0
1986-04-16,0.06150951170486853,0.06416123590228982,0.06097928883835294,0.06363101303577423,31910400,0.0
1986-04-17,0.06363101075643197,0.06416123360395432,0.06363101075643197,0.06416123360395432,22003200,0.0
1986-04-18,0.06416125844357438,0.06416125844357438,0.06150953331454277,0.06204036623239517,21628800,0.0
1986-04-21,0.062040366232395165,0.06257058928518998,0.060449087208953166,0.06204036623239517,22924800,0.0
1986-04-22,0.062040362606479826,0.062040362606479826,0.060979306697845466,0.06097930669784546,15552000,0.0
1986-04-23,0.060979307742108184,0.06150953077299439,0.06044908471122198,0.0612444169819355,15609600,0.0
1986-04-24,0.06124444434759087,0.06840307060386848,0.060979334989305606,0.06734262406826019,62352000,0.0
1986-04-25,0.06787282082098574,0.07450122122001979,0.06787282082098574,0.07158499211072922,85795200,0.0
1986-04-28,0.07158501921976955,0.07264546574269383,0.0710541860930098,0.07211524248123169,28886400,0.0
1986-04-29,0.07211522943655546,0.07211522943655546,0.06946350374360873,0.06999372690916061,30326400,0.0
1986-04-30,0.06999371201095941,0.07052393506365302,0.06681237369479773,0.06840304285287857,30902400,0.0
1986-05-01,0.06840307060386848,0.06840307060386848,0.0662821775326519,0.06734262406826019,54345600,0.0
1986-05-02,0.06734262406826019,0.06840307060386848,0.06681240080045606,0.06734262406826019,20246400,0.0
1986-05-05,0.06734259675047483,0.06734259675047483,0.06681237369775772,0.06681237369775772,3254400,0.0
1986-05-06,0.06734262406826019,0.06840307060386848,0.06734262406826019,0.06734262406826019,9734400,0.0
1986-05-07,0.06734262406826019,0.06787284733606433,0.0662821775326519,0.06734262406826019,5155200,0.0
1986-05-08,0.06734258442784263,0.06787280738353729,0.06681236147214797,0.06787280738353729,3542400,0.0
1986-05-09,0.06787284733606433,0.06787284733606433,0.06734262406826019,0.06734262406826019,6076800,0.0
1986-05-12,0.06734258442784263,0.06946347625062126,0.06734258442784263,0.06787280738353729,10483200,0.0
1986-05-13,0.06787281980018495,0.06893326590557218,0.06787281980018495,0.06840304285287857,3830400,0.0
1986-05-14,0.06840303033923195,0.06840303033923195,0.06787280738353729,0.06787280738353729,9302400,0.0
1986-05-15,0.06787280738353729,0.0689332532949266,0.06787280738353729,0.06787280738353729,3801600,0.0
1986-05-16,0.06787281980018495,0.06999371201095941,0.06787281980018495,0.06840304285287857,11952000,0.0
1986-05-19,0.06840307060386848,0.06840307060386848,0.06681240080045606,0.06734262406826019,11001600,0.0
1986-05-20,0.06734259675047483,0.06734259675047483,0.06628215064504062,0.06681237369775772,61977600,0.0
1986-05-21,0.06681238631771635,0.06734260947058547,0.06575194001197815,0.06575194001197815,8092800,0.0
1986-05-22,0.06575194001197815,0.06628216316484725,0.06575194001197815,0.06575194001197815,4406400,0.0
1986-05-23,0.06575194001197815,0.06681238631771635,0.06575194001197815,0.06575194001197815,4089600,0.0
1986-05-27,0.06575191556075867,0.06787280738353729,0.06575191556075867,0.06787280738353729,13881600,0.0
1986-05-28,0.06787283424695305,0.06999372690916061,0.06787283424695305,0.06999372690916061,15523200,0.0
1986-05-29,0.0699937130636582,0.07264543823206544,0.06946349000299008,0.07158499211072922,45676800,0.0
1986-05-30,0.07211521754044518,0.07529655600896365,0.07211521754044518,0.07423610985279083,27072000,0.0
1986-06-02,0.07423613552708024,0.07423613552708024,0.07211524248123169,0.07211524248123169,19728000,0.0
1986-06-03,0.07211524248123169,0.07211524248123169,0.0710541860930098,0.07211524248123169,5011200,0.0
1986-06-04,0.07211521517139734,0.07264543823206544,0.07105415918499444,0.07158499211072922,4723200,0.0
1986-06-05,0.07158500188216224,0.07264544814825058,0.07105416888396818,0.07264544814825058,13708800,0.0
1986-06-06,0.07264544814825058,0.07264544814825058,0.07158500188216224,0.07264544814825058,3427200,0.0
1986-06-09,0.07264547090220426,0.07264547090220426,0.06946352124214172,0.06946352124214172,12672000,0.0
1986-06-10,0.06946352124214172,0.06946352124214172,0.06840307464390118,0.06946352124214172,3427200,0.0
1986-06-11,0.06946352124214172,0.06946352124214172,0.06840307464390118,0.06946352124214172,2304000,0.0
1986-06-12,0.06946348896134324,0.06946348896134324,0.06628215064504062,0.06681237369775772,13708800,0.0
1986-06-13,0.06681237369775772,0.06734259675047483,0.06628215064504062,0.06681237369775772,7891200,0.0
1986-06-16,0.06681235367162555,0.06734257656541526,0.06575190788404614,0.06628213077783585,9590400,0.0
1986-06-17,0.06681240080045606,0.06840307060386848,0.06681240080045606,0.06734262406826019,13075200,0.0
1986-06-18,0.06734259675047483,0.06734259675047483,0.06575192759232351,0.06681237369775772,4348800,0.0
1986-06-19,0.06681235367162555,0.06734257656541526,0.06575190788404614,0.06628213077783585,8467200,0.0
1986-06-20,0.0662821459053606,0.0668123689201627,0.0662821459053606,0.06654725968837738,3801600,0.0
1986-06-23,0.0665472914421708,0.06734262406826019,0.06522173099704363,0.06734262406826019,46195200,0.0
1986-06-24,0.06734259675047483,0.06787281980319193,0.06628215064504062,0.06681237369775772,14572800,0.0
1986-06-25,0.06681238631771635,0.06734260947058547,0.06575194001197815,0.06575194001197815,15235200,0.0
1986-06-26,0.06575190450183659,0.06628212736835218,0.06363101303577423,0.06363101303577423,19152000,0.0
1986-06-27,0.06363104540616729,0.06416126854241806,0.06257059913366576,0.06310082226991653,10396800,0.0
1986-06-30,0.06310084116487452,0.06681240423002281,0.06257061786985334,0.06522173434495926,62352000,0.0
1986-07-01,0.06522173434495926,0.06522173434495926,0.06469151104993807,0.06522173434495926,47577600,0.0
1986-07-02,0.06522173434495926,0.06522173434495926,0.06469151104993807,0.06522173434495926,52617600,0.0
1986-07-03,0.06575190788404614,0.06681235367162555,0.06575190788404614,0.06628213077783585,14140800,0.0
1986-07-07,0.06628212736835218,0.06628212736835218,0.06363101303577423,0.06363101303577423,14054400,0.0
1986-07-08,0.06363103539077958,0.06363103539077958,0.06150953331454277,0.06204036623239517,14256000,0.0
1986-07-09,0.0620403391630169,0.0620403391630169,0.05885839236953431,0.05938861519098282,46137600,0.0
1986-07-10,0.059388648931529155,0.059918872054213985,0.055146863950050494,0.057797979563474655,46886400,0.0
1986-07-11,0.057797946726637274,0.06044906083387985,0.057797946726637274,0.05938861519098282,17395200,0.0
1986-07-14,0.05779797435373238,0.05991886665330061,0.05779797435373238,0.05859330669045448,28598400,0.0
1986-07-15,0.05859327868319515,0.06044906083387985,0.057797946726637274,0.05938861519098282,13190400,0.0
1986-07-16,0.059918858264058995,0.06150952726602554,0.059918858264058995,0.06150952726602554,9360000,0.0
1986-07-17,0.061509538196297085,0.06257059425115585,0.0609793151014207,0.06257059425115585,6940800,0.0
1986-07-18,0.06257059913366576,0.06363104540616729,0.06097931985975987,0.06310082226991653,12326400,0.0
1986-07-21,0.06310082226991653,0.06416126854241806,0.06310082226991653,0.06310082226991653,3513600,0.0
1986-07-22,0.06310084116487452,0.06522173434495926,0.06310084116487452,0.06522173434495926,10512000,0.0
1986-07-23,0.065221681635321,0.06628212736835218,0.06363101303577423,0.06363101303577423,20793600,0.0
1986-07-24,0.06469149370623993,0.06681238631771635,0.06469149370623993,0.06575194001197815,14140800,0.0
1986-07-25,0.06575190788404614,0.06681235367162555,0.06575190788404614,0.06628213077783585,20448000,0.0
1986-07-28,0.06628214555999425,0.06628214555999425,0.06469147652387619,0.06469147652387619,11808000,0.0
1986-07-29,0.06469149167866883,0.0652217148149196,0.06204037599741499,0.06310082226991653,14054400,0.0
1986-07-30,0.06310080865009224,0.06310080865009224,0.058858414610620635,0.06097930669784546,26409600,0.0
1986-07-31,0.060979301657060704,0.06150952463503663,0.06044907867908478,0.06044907867908478,15638400,0.0
1986-08-01,0.06044907735194949,0.06097930031828458,0.0593886314192793,0.059918854385614395,12902400,0.0
1986-08-04,0.059918854385614395,0.059918854385614395,0.05832818548660911,0.059918854385614395,12441600,0.0
1986-08-05,0.059918838012431336,0.06044906083387985,0.059388615190982826,0.05938861519098282,2822400,0.0
1986-08-06,0.05938865881189295,0.05991888202278988,0.057797989179202154,0.05885843560099602,18316800,0.0
1986-08-07,0.05885841947196382,0.05938864253756318,0.05779797334076508,0.05832819640636444,3657600,0.0
1986-08-08,0.05832821239009909,0.05991888202278988,0.05832821239009909,0.05885843560099602,4147200,0.0
1986-08-11,0.059918860654233054,0.06150952971965167,0.059918860654233054,0.06097930669784546,7948800,0.0
1986-08-12,0.0609793151014207,0.06257059425115585,0.0609793151014207,0.06257059425115585,9993600,0.0
1986-08-13,0.06257059913366576,0.06310082226991653,0.06204037599741499,0.06310082226991653,6883200,0.0
1986-08-14,0.06310080748775812,0.06522169953591554,0.06310080748775812,0.06469147652387619,20131200,0.0
1986-08-15,0.06469146191034801,0.06522168480261226,0.06416123901808378,0.06495657563209534,6105600,0.0
1986-08-18,0.06495657015085284,0.06522167929899901,0.06416123360395432,0.06416123360395432,12787200,0.0
1986-08-19,0.06416123360395432,0.0644263473033305,0.06310078790890962,0.06416123360395432,20390400,0.0
1986-08-20,0.06416123590228982,0.06416123590228982,0.06363101303577423,0.06363101303577423,20764800,0.0
