Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.9011659622192383,0.9225050469348123,0.9011659622192383,0.9011659622192383,5800,0.0
1962-01-03,0.9011652017161794,0.9126554684047281,0.8945993350370087,0.8995237350463867,10200,0.0
1962-01-04,0.8995240330696106,0.9011655002832413,0.8863922953605652,0.8863922953605652,8800,0.0
1962-01-05,0.8831099682685101,0.8831099682685101,0.8568464747884057,0.8666952848434448,11400,0.0
1962-01-08,0.866694628737355,0.8716190300369991,0.8404311551392534,0.8601287603378296,17200,0.0
1962-01-09,0.8601284595636222,0.8617699260895069,0.8502796604083135,0.853562593460083,8800,0.0
1962-01-10,0.8568464747884057,0.8666952848434448,0.8568464747884057,0.8666952848434448,7400,0.0
1962-01-11,0.8666948828796734,0.8666948828796734,0.8568460773924044,0.8650534152984619,15400,0.0
1962-01-12,0.8666945270288771,0.8781847953796387,0.8666945270288771,0.8781847953796387,7800,0.0
1962-01-15,0.873261158213471,0.873261158213471,0.8666952848434448,0.8666952848434448,11000,0.0
1962-01-16,0.8666947187126363,0.8666947187126363,0.86012884963148,0.8634117841720581,7400,0.0
1962-01-17,0.8650534152984619,0.874902220785731,0.8650534152984619,0.8650534152984619,8000,0.0
1962-01-18,0.8650527178116565,0.8765429816156064,0.8634112515539494,0.8699771165847778,14000,0.0
1962-01-19,0.8699771165847778,0.8765429816156064,0.8683356503270707,0.8699771165847778,6800,0.0
1962-01-22,0.8699776532532144,0.8732605877937926,0.861770316901769,0.8634117841720581,7600,0.0
1962-01-23,0.8634117841720581,0.8683361859829254,0.861770316901769,0.8634117841720581,9200,0.0
1962-01-24,0.8634119477172504,0.8650534152984619,0.8584875449736159,0.8650534152984619,6600,0.0
1962-01-25,0.8650532514423471,0.8666947187126363,0.86012884963148,0.8634117841720581,7000,0.0
1962-01-26,0.8634114070205101,0.8699772732335939,0.8519211411476135,0.8519211411476135,9000,0.0
1962-01-29,0.8502797628509698,0.8502797628509698,0.8420724292327172,0.8486382961273193,5400,0.0
1962-01-30,0.8486382080410717,0.8519211411476135,0.8453552749345299,0.8519211411476135,7000,0.0
1962-01-31,0.8519211269341982,0.853562593460083,0.8502796604083135,0.853562593460083,8400,0.0
1962-02-01,0.8535622682607951,0.8584866659622996,0.850279336459792,0.8568452000617981,10600,0.0
1962-02-02,0.8568455265118525,0.8584869930377373,0.8519211269341982,0.853562593460083,13200,0.0
1962-02-05,0.8535625197837083,0.8601283853205061,0.8502795870153094,0.8552039861679077,16200,0.0
1962-02-06,0.8552044478206127,0.8634117841720581,0.8535629805503236,0.8634117841720581,13000,0.0
1962-02-07,0.8749011095793273,0.8863913680541028,0.8749011095793273,0.8831084370613098,9400,0.0
1962-02-08,0.8896747892553156,0.9060894532637163,0.8896747892553156,0.9028065204620361,9800,0.0
1962-02-09,0.9028066111647565,0.9060895442962646,0.8962407449017401,0.9060895442962646,5800,0.0
1962-02-12,0.9044479868628762,0.9044479868628762,0.9011650540611961,0.9028065204620361,1400,0.0
1962-02-13,0.9028065204620361,0.9077309196645563,0.8962406548586759,0.9028065204620361,12200,0.0
1962-02-14,0.9028066111647565,0.9093724774277729,0.8962407449017401,0.9060895442962646,10000,0.0
1962-02-15,0.9093724850644456,0.9274286174393714,0.9093724850644456,0.9257871508598328,8000,0.0
1962-02-16,0.9257869822821164,0.9257869822821164,0.9175796508789062,0.9175796508789062,5400,0.0
1962-02-19,0.9175797671885104,0.9192212336772198,0.9110139012336731,0.9110139012336731,6000,0.0
1962-02-20,0.911013785756338,0.9175796508789062,0.9028064543531278,0.9175796508789062,7800,0.0
1962-02-21,0.917580591903316,0.9208635278314138,0.9126561880111694,0.9126561880111694,2800,0.0
1962-02-23,0.912655815401882,0.9175802172835468,0.9077314135202171,0.9142972826957703,9400,0.0
1962-02-26,0.9126553677223824,0.9126553677223824,0.9077309682562544,0.9110139012336731,3400,0.0
1962-02-27,0.9110137362987986,0.9142966686818573,0.9093722701072693,0.9093722701072693,4600,0.0
1962-02-28,0.9093725350651427,0.9110140017349354,0.8995237350463867,0.8995237350463867,7000,0.0
1962-03-01,0.9011651445990024,0.9060895442962646,0.9011651445990024,0.9060895442962646,4200,0.0
1962-03-02,0.906089872442266,0.915938675403595,0.906089872442266,0.915938675403595,3600,0.0
1962-03-05,0.9159383436907893,0.9208627433880516,0.9028066111647565,0.9060895442962646,8600,0.0
1962-03-06,0.9044488983293266,0.9044488983293266,0.8978830261091499,0.9011659622192383,4000,0.0
1962-03-07,0.9011658714600786,0.9044488072395325,0.896241467790898,0.9044488072395325,7400,0.0
1962-03-08,0.9060900609396882,0.9339950084686279,0.9060900609396882,0.9339950084686279,14400,0.0
1962-03-09,0.9339940144673928,0.93891841173172,0.9290696172030656,0.93891841173172,5600,0.0
1962-03-12,0.9389189460747679,0.9389189460747679,0.9323530793190002,0.9323530793190002,4800,0.0
1962-03-13,0.9323530364161824,0.9372774362564087,0.9290701031893648,0.9372774362564087,5000,0.0
1962-03-14,0.9372776453407647,0.9454849802386698,0.9356361783611836,0.9405605792999268,5800,0.0
1962-03-15,0.9405608784754372,0.9422023459771396,0.9339950084686279,0.9339950084686279,3600,0.0
1962-03-16,0.9339945030295911,0.9372774362564087,0.9290701031893648,0.9372774362564087,4200,0.0
1962-03-19,0.9372776017213862,0.9487678700437149,0.9323532010118167,0.9454849362373352,4000,0.0
1962-03-20,0.9454849362373352,0.9487678700437149,0.9422020024309556,0.9454849362373352,5600,0.0
1962-03-21,0.9454849362373352,0.9520508038500946,0.9454849362373352,0.9454849362373352,7000,0.0
1962-03-22,0.9454849362373352,0.9471264031405251,0.9454849362373352,0.9454849362373352,2000,0.0
1962-03-23,0.9454849362373352,0.9520508038500946,0.9422020024309556,0.9454849362373352,4400,0.0
1962-03-26,0.9438438134788419,0.9438438134788419,0.9339950084686279,0.9339950084686279,3000,0.0
1962-03-27,0.9339944837575263,0.9389188834961424,0.9257871508598328,0.9257871508598328,4600,0.0
1962-03-28,0.9257874341137642,0.9274289011955261,0.9192215657867162,0.9274289011955261,3400,0.0
1962-03-29,0.9274286174393714,0.9339944837575263,0.9257871508598328,0.9257871508598328,8000,0.0
1962-03-30,0.9323530364161824,0.9372774362564087,0.9323530364161824,0.9372774362564087,9800,0.0
1962-04-02,0.9372774362564087,0.9372774362564087,0.9290701031893648,0.9372774362564087,16800,0.0
1962-04-03,0.935636012696884,0.935636012696884,0.9307116126300583,0.9323530793190002,8200,0.0
1962-04-04,0.9323535116892012,0.9323535116892012,0.9274291093387301,0.9307120442390442,3200,0.0
1962-04-05,0.9307115698027736,0.9372774362564087,0.9241457033491385,0.9372774362564087,8800,0.0
1962-04-06,0.9372782268022236,0.9438440987938329,0.9307123548106143,0.9356367588043213,5000,0.0
1962-04-09,0.9356362366043361,0.9438435720131461,0.9274289011955261,0.9274289011955261,7200,0.0
1962-04-10,0.9274286792521745,0.937277479385826,0.9274286792521745,0.9323530793190002,8600,0.0
1962-04-11,0.9323533024408122,0.9372777036860981,0.9274289011955261,0.9274289011955261,5600,0.0
1962-04-12,0.9274291093387301,0.9372779140396723,0.9274291093387301,0.9307120442390442,5800,0.0
1962-04-13,0.9307115505984489,0.9323530171779876,0.924145684280294,0.9257871508598328,10600,0.0
1962-04-16,0.9257874484573092,0.927428915564503,0.9192215800285339,0.9192215800285339,4000,0.0
1962-04-17,0.9192211171595482,0.9241455160014744,0.9159381845982641,0.9175796508789062,6400,0.0
1962-04-18,0.9175801425638165,0.919221609724038,0.912655741083152,0.915938675403595,3800,0.0
1962-04-19,0.9175798179621392,0.9257871508598328,0.9175798179621392,0.9257871508598328,6000,0.0
1962-04-23,0.9257871508598328,0.9356359503370649,0.9257871508598328,0.9257871508598328,4800,0.0
1962-04-24,0.9257876418885731,0.9307120442390442,0.9257876418885731,0.9307120442390442,2400,0.0
1962-04-25,0.9307115502037079,0.9389188830979205,0.9307115502037079,0.9344048500061035,4600,0.0
1962-04-26,0.9344048500061035,0.9389188830979205,0.9344048500061035,0.9344048500061035,3200,0.0
1962-04-27,0.9344051507700767,0.9372777182076659,0.9192215800285339,0.9192215800285339,9200,0.0
1962-04-30,0.9142974238119909,0.9142974238119909,0.8765436702254993,0.8798266053199768,8200,0.0
1962-05-01,0.8798255060685168,0.8831084370613098,0.853562058126173,0.8831084370613098,8000,0.0
1962-05-02,0.8831099682685101,0.8929587783235492,0.8666952848434448,0.8666952848434448,8200,0.0
1962-05-03,0.8666943256671612,0.8732601917707004,0.853562593460083,0.853562593460083,13800,0.0
1962-05-04,0.8535629659036378,0.863411769356372,0.8535629659036378,0.8584873676300049,8800,0.0
1962-05-07,0.8574880629028526,0.8574880629028526,0.8492745757102966,0.8492745757102966,12400,0.0
1962-05-08,0.8492745757102966,0.852559970587319,0.8476318782717853,0.8492745757102966,8800,0.0
1962-05-09,0.8492746885663779,0.8492746885663779,0.8361331073119659,0.8476319909095764,11600,0.0
1962-05-10,0.8476319909095764,0.8509173862231795,0.8443465955959735,0.8476319909095764,5000,0.0
1962-05-11,0.8476324623070873,0.8525605580181751,0.8443470651663623,0.8459897637367249,23000,0.0
1962-05-14,0.8459892932527749,0.8476319909095764,0.8377758049687674,0.8476319909095764,12200,0.0
1962-05-15,0.8542035023371379,0.8722731918096542,0.8542035023371379,0.8673450946807861,10000,0.0
1962-05-16,0.8706299722082422,0.8788434625120936,0.8706299722082422,0.8722726702690125,11600,0.0
1962-05-17,0.8722724977292513,0.8772005909367612,0.8706297999934147,0.8739151954650879,6600,0.0
1962-05-18,0.8739151954650879,0.8788432886725979,0.8706297999934147,0.8739151954650879,4400,0.0
1962-05-21,0.8739150298222174,0.8772004246711731,0.8706296349732616,0.8772004246711731,5800,0.0
1962-05-22,0.8772013443018498,0.8788440434484825,0.8607743528355231,0.8657024502754211,4400,0.0
1962-05-23,0.8640591740608216,0.8640591740608216,0.8542029857635498,0.8542029857635498,9600,0.0
