Date,Open,High,Low,Close,Volume,Stock Splits
1973-02-21,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,99200,0.0
1973-02-22,1.5127339363098145,1.5127339363098145,1.5127339363098145,1.5127339363098145,47200,0.0
1973-02-23,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,133600,0.0
1973-02-26,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,24000,0.0
1973-02-27,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,41600,0.0
1973-02-28,1.507640480995178,1.507640480995178,1.507640480995178,1.5076404809951782,66400,0.0
1973-03-01,1.5178261995315552,1.5178261995315552,1.5178261995315552,1.5178261995315552,93600,0.0
1973-03-02,1.5229202508926392,1.5229202508926392,1.5229202508926392,1.5229202508926392,26400,0.0
1973-03-05,1.5432947874069214,1.5432947874069214,1.5432947874069214,1.5432947874069214,68000,0.0
1973-03-06,1.589134693145752,1.589134693145752,1.589134693145752,1.589134693145752,76800,0.0
1973-03-07,1.589134693145752,1.589134693145752,1.589134693145752,1.589134693145752,51200,0.0
1973-03-08,1.5993208885192873,1.5993208885192873,1.5993208885192873,1.599320888519287,84800,0.0
1973-03-09,1.5993208885192873,1.5993208885192873,1.5993208885192873,1.599320888519287,78400,0.0
1973-03-12,1.5942267179489136,1.5942267179489136,1.5942267179489136,1.5942267179489136,73600,0.0
1973-03-13,1.5993208885192873,1.5993208885192873,1.5993208885192873,1.599320888519287,47200,0.0
1973-03-14,1.604414939880371,1.604414939880371,1.604414939880371,1.604414939880371,50400,0.0
1973-03-15,1.5993208885192873,1.5993208885192873,1.5993208885192873,1.599320888519287,70400,0.0
1973-03-16,1.5942267179489136,1.5942267179489136,1.5942267179489136,1.5942267179489136,44800,0.0
1973-03-19,1.5789475440979004,1.5789475440979004,1.5789475440979004,1.5789475440979004,28000,0.0
1973-03-20,1.548387885093689,1.548387885093689,1.548387885093689,1.548387885093689,68800,0.0
1973-03-21,1.5280146598815918,1.5280146598815918,1.5280146598815918,1.5280146598815918,94400,0.0
1973-03-22,1.5025475025177002,1.5025475025177002,1.5025475025177002,1.5025475025177002,55200,0.0
1973-03-23,1.5025475025177002,1.5025475025177002,1.5025475025177002,1.5025475025177002,117600,0.0
1973-03-26,1.4974535703659058,1.4974535703659058,1.4974535703659058,1.4974535703659058,9600,0.0
1973-03-27,1.4974535703659058,1.4974535703659058,1.4974535703659058,1.4974535703659058,15200,0.0
1973-03-28,1.5178261995315552,1.5178261995315552,1.5178261995315552,1.5178261995315552,141600,0.0
1973-03-29,1.5382012128829956,1.5382012128829956,1.5382012128829956,1.5382012128829956,120000,0.0
1973-03-30,1.5382012128829956,1.5382012128829956,1.5382012128829956,1.5382012128829956,85600,0.0
