Date,Open,High,Low,Close,Volume,Stock Splits
1980-12-02,0.12357189506292342,0.12625805882485772,0.12357189506292342,0.12357189506292343,100710400,0.0
1980-12-03,0.12222805611712842,0.12222805611712842,0.12088496983051299,0.120884969830513,25177600,0.0
1980-12-04,0.12491492182016374,0.12625800828731404,0.12491492182016374,0.12491492182016373,22694400,0.0
1980-12-05,0.12088501253541492,0.12088501253541492,0.11819884926080704,0.11819884926080704,7590400,0.0
1980-12-08,0.11282655791924802,0.11282655791924802,0.11148278415203094,0.11148278415203094,5414400,0.0
1980-12-09,0.11148274479035203,0.11148274479035203,0.10879658162593843,0.10879658162593842,5824000,0.0
1980-12-10,0.10611038095363808,0.10611038095363808,0.10208114236593246,0.10208114236593246,5875200,0.0
1980-12-11,0.0993942890010915,0.0993942890010915,0.09670812636613846,0.09670812636613846,5440000,0.0
1980-12-12,0.10073737800121307,0.1020811510632455,0.10073737800121307,0.10073737800121307,8153600,0.0
1980-12-15,0.10476729273796082,0.10611036869619557,0.10476729273796082,0.10476729273796082,6643200,0.0
1980-12-16,0.1047673048402566,0.1047673048402566,0.10208114236593246,0.10208114236593246,6630400,0.0
1980-12-17,0.10073733708733701,0.10073733708733701,0.09805117547512054,0.09805117547512054,4672000,0.0
1980-12-18,0.10073737800121307,0.10342422729105706,0.10073737800121307,0.10073737800121307,11251200,0.0
1980-12-19,0.10476729273796082,0.10611036869619557,0.10476729273796082,0.10476729273796082,10035200,0.0
1980-12-22,0.10476729273796082,0.10745345490199032,0.10476729273796082,0.10476729273796082,1856000,0.0
1980-12-23,0.10745343565940857,0.11013959734240474,0.10745343565940857,0.10745343565940857,5696000,0.0
1980-12-24,0.11148278415203094,0.11416963485187853,0.11148278415203094,0.11148278415203094,2444800,0.0
1980-12-26,0.11282643675804138,0.11551259798627521,0.11282643675804138,0.11282643675804138,1459200,0.0
1980-12-29,0.11282655791924802,0.11416963485187853,0.11148278415203094,0.11148278415203094,1740800,0.0
1980-12-30,0.11416959017515182,0.1155126768297745,0.11416959017515182,0.11416959017515182,4364800,0.0
1980-12-31,0.11416951224838007,0.11551259798627521,0.11282643675804138,0.11282643675804138,2918400,0.0
1981-01-02,0.11551264673471451,0.11819880909655774,0.11551264673471451,0.11551264673471451,1574400,0.0
1981-01-05,0.12021384388208389,0.12222812604737465,0.12021384388208389,0.12021384388208389,5824000,0.0
1981-01-06,0.12088496983051299,0.12222805611712842,0.12088496983051299,0.120884969830513,6950400,0.0
1981-01-07,0.1155126768297745,0.1155126768297745,0.11416959017515182,0.11416959017515182,8806400,0.0
1981-01-08,0.11282655791924802,0.11282655791924802,0.11148278415203094,0.11148278415203094,3302400,0.0
1981-01-09,0.11148268694165553,0.11282645953713337,0.11013960093259813,0.11013960093259811,2470400,0.0
1981-01-12,0.11148278415203094,0.11416963485187853,0.11148278415203094,0.11148278415203094,3353600,0.0
1981-01-13,0.11416959017515182,0.11685575323683373,0.11416959017515182,0.11416959017515182,4467200,0.0
1981-01-14,0.11819884926080704,0.12088501253541492,0.11819884926080704,0.11819884926080704,7923200,0.0
1981-01-15,0.11819884926080704,0.11954193602189311,0.11819884926080704,0.11819884926080704,2521600,0.0
1981-01-16,0.11819884926080704,0.12088501253541492,0.11819884926080704,0.11819884926080704,3328000,0.0
1981-01-19,0.11819884926080704,0.11954193602189311,0.11819884926080704,0.11819884926080704,4032000,0.0
1981-01-20,0.11685575323683373,0.11685575323683373,0.11416959017515182,0.11416959017515182,3507200,0.0
1981-01-21,0.11416951224838007,0.11551259798627521,0.11282643675804138,0.11282643675804138,985600,0.0
1981-01-22,0.1114826833076819,0.1114826833076819,0.10745343565940857,0.10745343565940857,1318400,0.0
1981-01-23,0.11013960093259813,0.11282645953713337,0.11013960093259813,0.11013960093259811,1382400,0.0
1981-01-26,0.11013959734240474,0.11013959734240474,0.10745343565940857,0.10745343565940857,1126400,0.0
1981-01-27,0.10745343565940857,0.10879652162468574,0.10745343565940857,0.10745343565940857,857600,0.0
