Date,Open,High,Low,Close,Volume,Stock Splits
1978-04-12,0.7600326538085938,0.7850542986780125,0.7600326538085938,0.7600326538085938,11657600,0.0
1978-04-13,0.7913092374801636,0.8163308794842787,0.7913092374801636,0.7913092374801636,7366400,0.0
1978-04-14,0.8413522243499756,0.8726296476089017,0.8413522243499756,0.8413522243499756,6771200,0.0
1978-04-17,0.8413524912285532,0.8413524912285532,0.8163308501243591,0.8163308501243591,4076800,0.0
1978-04-18,0.8163307878869139,0.8319698850846184,0.8100757598876953,0.8100757598876953,2966400,0.0
1978-04-19,0.8257141709327698,0.847608298183235,0.8257141709327698,0.8257141709327698,2272000,0.0
1978-04-20,0.8476081490516663,0.8726297861926766,0.8476081490516663,0.8476081490516663,1699200,0.0
1978-04-21,0.8476080144416188,0.8632463442712593,0.8413522243499756,0.8413522243499756,1046400,0.0
1978-04-24,0.8413525059974304,0.847608298183235,0.8257141709327698,0.8257141709327698,931200,0.0
1978-04-25,0.8632466197013855,0.8882682608521503,0.8632466197013855,0.8632466197013855,2256000,0.0
1978-04-26,0.9039069414138794,0.9289285921353722,0.9039069414138794,0.9039069414138794,1264000,0.0
1978-04-27,0.9039069414138794,0.9289285921353722,0.9039069414138794,0.9039069414138794,1075200,0.0
1978-04-28,0.9602059721946716,0.9852276212186362,0.9602059721946716,0.9602059721946716,1971200,0.0
1978-05-01,0.944567106766703,0.944567106766703,0.9195454716682434,0.9195454716682434,1500800,0.0
1978-05-02,0.928928554058075,0.9539502037539164,0.928928554058075,0.928928554058075,816000,0.0
1978-05-03,0.9289285921353722,0.9289285921353722,0.9039069414138794,0.9039069414138794,627200,0.0
1978-05-04,0.9195454716682434,0.944567106766703,0.9195454716682434,0.9195454716682434,1046400,0.0
1978-05-05,0.928928554058075,0.9539502037539164,0.928928554058075,0.928928554058075,681600,0.0
1978-05-08,0.9383116960525513,0.9602058265271142,0.9383116960525513,0.9383116960525513,918400,0.0
1978-05-09,0.9445675015449524,0.9695891471011097,0.9445675015449524,0.9445675015449524,694400,0.0
1978-05-10,0.9539496302604675,0.975843751482104,0.9539496302604675,0.9539496302604675,774400,0.0
1978-05-11,0.9852272868156433,1.0165039556796982,0.9852272868156433,0.9852272868156433,1449600,0.0
1978-05-12,1.0008654594421387,1.0258870959281923,1.0008654594421387,1.0008654594421387,627200,0.0
1978-05-15,1.0008658040748002,1.0165041413634668,0.9914824962615968,0.9914824962615967,307200,0.0
1978-05-16,1.0571646690368652,1.0821863089714674,1.0571646690368652,1.0571646690368652,1225600,0.0
1978-05-17,1.0571645336933055,1.0728028657503705,1.047781229019165,1.047781229019165,534400,0.0
1978-05-18,1.0477821138620795,1.0634204591255916,1.0415263175964355,1.0415263175964355,633600,0.0
1978-05-19,1.0102489273468351,1.0102489273468351,0.9852272868156433,0.9852272868156433,1040000,0.0
1978-05-22,0.9852275728538492,1.0008659118261094,0.9758442640304565,0.9758442640304565,451200,0.0
1978-05-23,0.9602058265271142,0.9602058265271142,0.9383116960525513,0.9383116960525513,656000,0.0
1978-05-24,0.9289285921353722,0.9289285921353722,0.9039069414138794,0.9039069414138794,912000,0.0
1978-05-25,0.928928554058075,0.9602059979779514,0.928928554058075,0.928928554058075,1171200,0.0
1978-05-26,0.9445675015449524,0.9695891471011097,0.9445675015449524,0.9445675015449524,499200,0.0
1978-05-30,0.9852272868156433,1.0102489273468351,0.9852272868156433,0.9852272868156433,355200,0.0
1978-05-31,0.9852272868156433,1.0102489273468351,0.9852272868156433,0.9852272868156433,870400,0.0
1978-06-01,0.9852275728538492,1.0008659118261094,0.9758442640304565,0.9758442640304565,230400,0.0
1978-06-02,0.9758439635983519,0.9914822977560537,0.9695889353752137,0.9695889353752136,272000,0.0
1978-06-05,0.9852272868156433,1.0102489273468351,0.9852272868156433,0.9852272868156433,332800,0.0
1978-06-06,1.0008654594421387,1.0258870959281923,1.0008654594421387,1.0008654594421387,1222400,0.0
1978-06-07,1.0008656212476708,1.0165039556796982,0.9852272868156433,0.9852272868156433,576000,0.0
1978-06-08,1.0008654594421387,1.0258870959281923,1.0008654594421387,1.0008654594421387,569600,0.0
1978-06-09,1.0008658040748002,1.0165041413634668,0.9914824962615968,0.9914824962615967,339200,0.0
1978-06-12,1.016504168510437,1.0415258142805404,1.016504168510437,1.016504168510437,774400,0.0
1978-06-13,1.072803258895874,1.0978249047966522,1.072803258895874,1.072803258895874,1721600,0.0
1978-06-14,1.0884417295455933,1.1134633785006645,1.0884417295455933,1.0884417295455933,646400,0.0
1978-06-15,1.0884417295455933,1.1134633785006645,1.0884417295455933,1.0884417295455933,691200,0.0
1978-06-16,1.0821863089714674,1.0821863089714674,1.0571646690368652,1.0571646690368652,643200,0.0
1978-06-19,1.0477813770328617,1.0477813770328617,1.0258872509002686,1.0258872509002686,1452800,0.0
1978-06-20,1.0102489273468351,1.0102489273468351,0.9852272868156433,0.9852272868156433,502400,0.0
1978-06-21,0.9852276212186362,0.9852276212186362,0.9602059721946716,0.9602059721946716,521600,0.0
1978-06-22,0.9758442640304565,1.0008659118261094,0.9758442640304565,0.9758442640304565,742400,0.0
1978-06-23,0.9758443119346173,0.9852276212186362,0.9602059721946716,0.9602059721946716,412800,0.0
1978-06-26,0.9602059979779514,0.9602059979779514,0.928928554058075,0.928928554058075,348800,0.0
1978-06-27,0.9289280121303878,0.944567106766703,0.9195454716682434,0.9195454716682434,822400,0.0
1978-06-28,0.928928554058075,0.9602059979779514,0.928928554058075,0.928928554058075,656000,0.0
1978-06-29,0.9602059721946716,0.9852276212186362,0.9602059721946716,0.9602059721946716,598400,0.0
1978-06-30,1.0008654594421387,1.0258870959281923,1.0008654594421387,1.0008654594421387,550400,0.0
