Date,Open,High,Low,Close,Volume,Stock Splits
1966-07-05,0.11180981934519515,0.11439011637689643,0.11180981934519515,0.11266963183879852,388800,0.0
1966-07-06,0.1126696379410035,0.11869046837091446,0.11180982540083255,0.11869046837091446,692550,0.0
1966-07-07,0.11869054291554901,0.12170053024548451,0.11352995778875717,0.11439019441604614,1858950,0.0
1966-07-08,0.1143901318147778,0.11568006873130798,0.11180983443484435,0.11568006873130798,1239300,0.0
1966-07-11,0.11568008598565235,0.11869049566423268,0.11396002450567712,0.11524996161460876,656100,0.0
1966-07-12,0.11439008185298974,0.11439008185298974,0.1130997219531728,0.11352984607219696,303750,0.0
1966-07-13,0.11352981826568938,0.11481974184562567,0.11266957023833896,0.11309969425201416,291600,0.0
1966-07-14,0.11309977175909385,0.11352989606753251,0.11180983483791351,0.11180983483791351,328050,0.0
1966-07-15,0.11180981127251156,0.11223993549029584,0.11008933931589127,0.11008933931589127,376650,0.0
1966-07-18,0.11008933931589127,0.1135298721396049,0.10922952688436648,0.11008933931589127,607500,0.0
1966-07-19,0.11008931404810557,0.11008931404810557,0.10836925357580185,0.10836925357580185,413100,0.0
1966-07-20,0.10836929897159388,0.1096596594120546,0.106649250236019,0.10750948637723923,230850,0.0
1966-07-21,0.10750955751012903,0.1083693706733726,0.10449914634227753,0.10449914634227753,230850,0.0
1966-07-22,0.10449914634227753,0.10492927092610671,0.10320920859520477,0.10449914634227753,303750,0.0
1966-07-25,0.104499139114247,0.104499139114247,0.09933855384588242,0.09933855384588242,510300,0.0
1966-07-26,0.09933846704978809,0.10105893884831778,0.09804853051900864,0.09804853051900864,328050,0.0
1966-07-27,0.09847873451347662,0.10019879049677066,0.09847873451347662,0.09933855384588242,157950,0.0
1966-07-28,0.09933852065083373,0.10062887519598007,0.09890881978746127,0.10062887519598007,97200,0.0
1966-07-29,0.10062884595107838,0.10148866474628448,0.09976860983765055,0.10148866474628448,157950,0.0
1966-08-01,0.10062880982922703,0.10062880982922703,0.09847863763570786,0.09847863763570786,182250,0.0
1966-08-02,0.0984786194788108,0.09976855562986287,0.09804850165579512,0.09890873730182648,85050,0.0
1966-08-03,0.09890884912747255,0.09976866842761456,0.09718837589025497,0.09718837589025497,267300,0.0
1966-08-04,0.09761840183107143,0.09890875553802607,0.09761840183107143,0.09847863763570786,60750,0.0
1966-08-05,0.09976862482296271,0.10320915247522178,0.09976862482296271,0.10234891623258591,157950,0.0
1966-08-08,0.10105893760919571,0.10105893760919571,0.10019870172047854,0.10105893760919571,48600,0.0
1966-08-09,0.10105896400779228,0.10234890085971231,0.10019872789436446,0.10148866474628448,133650,0.0
1966-08-10,0.10148866474628448,0.10234890085971231,0.10062884595107838,0.10148866474628448,170100,0.0
1966-08-11,0.10148869424106798,0.10148869424106798,0.10019875701426462,0.10062887519598007,133650,0.0
1966-08-12,0.10062890882221479,0.10062890882221479,0.09933855384588242,0.09933855384588242,206550,0.0
1966-08-15,0.09976863883254918,0.10148869424106798,0.09976863883254918,0.10062887519598007,741150,0.0
1966-08-16,0.10062882089868536,0.1014886394798324,0.09804853051900864,0.09804853051900864,668250,0.0
1966-08-17,0.09804857350734714,0.09847869164556021,0.09073781711262717,0.09374822676181793,473850,0.0
1966-08-18,0.09331810395468366,0.09331810395468366,0.09159804880619049,0.09159804880619049,109350,0.0
1966-08-19,0.09159801123192442,0.09202812917217973,0.08600731264482278,0.0868675485253334,315900,0.0
1966-08-22,0.08686760376730812,0.08815754109027904,0.08256725626623959,0.08385719358921051,680400,0.0
1966-08-23,0.08385719749082987,0.08557767042600492,0.08299737834163586,0.08514755219221115,291600,0.0
1966-08-24,0.08514749597007727,0.08557761391986798,0.0829973235392417,0.08471737802028656,243000,0.0
1966-08-25,0.08514755219221115,0.08729772604278645,0.08514755219221115,0.08514755219221115,279450,0.0
1966-08-26,0.08514746390121941,0.08557758168901602,0.08256717449240053,0.08299729228019714,413100,0.0
1966-08-29,0.07998690145047249,0.07998690145047249,0.07396650314331055,0.07396650314331055,400950,0.0
1966-08-30,0.07396654548678587,0.07912671099636273,0.07181637219489091,0.07697653770446777,789750,0.0
1966-08-31,0.07826685396908545,0.0834270169666168,0.07826685396908545,0.08084714412689209,595350,0.0
1966-09-01,0.0808471449634082,0.08170696347951889,0.0791266732950143,0.08170696347951889,303750,0.0
1966-09-02,0.08127684472145826,0.08127684472145826,0.0799869083015959,0.08084714412689209,133650,0.0
1966-09-06,0.08084713582816673,0.08170695424712311,0.07998690009117126,0.07998690009117126,157950,0.0
1966-09-07,0.07912666166577545,0.07912666166577545,0.07611667132463666,0.07740660756826401,243000,0.0
1966-09-08,0.07611667433645102,0.07611667433645102,0.07181633026350226,0.07310626655817032,376650,0.0
1966-09-09,0.07525645664517354,0.07826686514551143,0.07525645664517354,0.076546810567379,206550,0.0
1966-09-12,0.07740661019822395,0.07998690009117126,0.07740661019822395,0.07998690009117126,413100,0.0
1966-09-13,0.08127684556242042,0.08256719931371584,0.08127684556242042,0.08170696347951889,267300,0.0
1966-09-14,0.08170702320628533,0.0825672596693039,0.0799869675986395,0.0825672596693039,243000,0.0
1966-09-15,0.08256723207279677,0.08256723207279677,0.07955682277679443,0.07955682277679443,145800,0.0
1966-09-16,0.07912670820951462,0.07912670820951462,0.07783677120712335,0.07912670820951462,145800,0.0
1966-09-19,0.07912670820951462,0.08213711763945478,0.07912670820951462,0.07912670820951462,255150,0.0
1966-09-20,0.07912670820951462,0.07912670820951462,0.07912670820951462,0.07912670820951462,72900,0.0
1966-09-21,0.07783672938948279,0.07783672938948279,0.07267614951588902,0.07396650314331055,182250,0.0
1966-09-22,0.07396657033651188,0.07482638955116272,0.07310633380343577,0.07482638955116272,121500,0.0
1966-09-23,0.07525645664517354,0.076546810567379,0.07525645664517354,0.076546810567379,230850,0.0
1966-09-26,0.07654685189034693,0.0778367891907692,0.07654685189034693,0.0778367891907692,157950,0.0
1966-09-27,0.07740666969852568,0.07740666969852568,0.07267620414495468,0.07267620414495468,230850,0.0
1966-09-28,0.07267617539699735,0.07525646625267565,0.0722464746862133,0.07439664751291275,206550,0.0
1966-09-29,0.07439667694142404,0.07525649602129884,0.07267620414495468,0.07267620414495468,109350,0.0
1966-09-30,0.07267615524777511,0.0731062731575052,0.07224645465612411,0.07224645465612411,182250,0.0
1966-10-03,0.07224650230490998,0.07224650230490998,0.06923609226942062,0.06923609226942062,546750,0.0
1966-10-04,0.06880600035868449,0.06880600035868449,0.06536588813408145,0.06622570753097534,522450,0.0
1966-10-05,0.06622570753097534,0.06837588200098067,0.06622570753097534,0.06622570753097534,194400,0.0
1966-10-06,0.06536582791142104,0.06536582791142104,0.06364535606570605,0.06450559198856354,425250,0.0
1966-10-07,0.06493576977637763,0.06665582588867916,0.06493576977637763,0.06622570753097534,352350,0.0
1966-10-10,0.06622570004733584,0.06880599258346666,0.06493576243850371,0.06708593666553497,789750,0.0
1966-10-11,0.0679457134226035,0.07224647650230755,0.0679457134226035,0.07138624042272568,571050,0.0
1966-10-12,0.07138624296853999,0.07568658888339996,0.07095612491340995,0.07568658888339996,230850,0.0
1966-10-13,0.07568655646554785,0.07568655646554785,0.07310626655817032,0.07310626655817032,315900,0.0
1966-10-14,0.07310626655817032,0.07439662017087981,0.07310626655817032,0.07310626655817032,157950,0.0
