Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.6202116372566384,0.6305484188891506,0.6140095050863856,0.618144154548645,432682,0.0
1962-01-03,0.6150424989357608,0.6150424989357608,0.6098740151677566,0.6119413375854492,296467,0.0
1962-01-04,0.6119418213774722,0.6171102697374025,0.5995377190881327,0.6047060489654541,368581,0.0
1962-01-05,0.6047059999261306,0.6057398000980476,0.5788639971873839,0.5892007350921631,546862,0.0
1962-01-08,0.5892007732091002,0.5892007732091002,0.570594422609286,0.588167130947113,620978,0.0
1962-01-09,0.5881670964930397,0.5964365500581411,0.584032290722089,0.5912680625915527,466735,0.0
1962-01-10,0.5912678318765651,0.5974699591244971,0.589200508786167,0.5943689942359924,392619,0.0
1962-01-11,0.5943684211377834,0.5954020619392395,0.5840314996993191,0.5954020619392395,326514,0.0
1962-01-12,0.5954026192798271,0.5964363005430311,0.585065885636153,0.5871331691741943,338533,0.0
1962-01-15,0.5881669434632847,0.5954027134501398,0.5881669434632847,0.5933353900909424,424669,0.0
1962-01-16,0.5933353807754714,0.6005711901429129,0.5892005761452348,0.5985037088394165,278439,0.0
1962-01-17,0.5974705061019779,0.5974705061019779,0.5809316297783484,0.5850664377212524,428675,0.0
1962-01-18,0.5850661303945265,0.5912680625915527,0.584032290722089,0.5912680625915527,296467,0.0
1962-01-19,0.5912679544236182,0.5964364409446716,0.5912679544236182,0.5964364409446716,266420,0.0
1962-01-22,0.5974700274289518,0.6057396366894251,0.5974700274289518,0.5985037088394165,284448,0.0
1962-01-23,0.5964363005430311,0.5964363005430311,0.585065885636153,0.5871331691741943,456720,0.0
1962-01-24,0.5871332528184947,0.6005711901429129,0.5850659689859435,0.5985037088394165,320505,0.0
1962-01-25,0.5985036961903931,0.6026385007332431,0.5881669217983976,0.5923017263412476,318502,0.0
1962-01-26,0.5923015815731095,0.5933352232149008,0.5881667780408728,0.590234100818634,202319,0.0
1962-01-29,0.590234420390115,0.593335544465428,0.5892007386944773,0.5912680625915527,204322,0.0
1962-01-30,0.5985040519281862,0.6078073084379697,0.5985040519281862,0.6016051769256592,356562,0.0
1962-01-31,0.6016053792760508,0.6202117800712585,0.6005717364195795,0.6202117800712585,376593,0.0
