Date,Open,High,Low,Close,Volume,Stock Splits
1991-12-13,0.3218695819377899,0.3597365915775299,0.3171364946351787,0.3408030867576599,143667200,0.0
1991-12-16,0.3408030884514706,0.3502698409084559,0.3266032486683504,0.3360700011253357,22585600,0.0
1991-12-17,0.3502698409084559,0.3502698409084559,0.3313363359944853,0.3360700011253357,16176000,0.0
1991-12-18,0.3360698416575585,0.34553658962249756,0.3360698416575585,0.34553658962249756,10899200,0.0
1991-12-19,0.345536643086416,0.345536643086416,0.33133623003959656,0.33133623003959656,7299200,0.0
1991-12-20,0.3313363343477249,0.34553675186498367,0.3313363343477249,0.3408030867576599,5235200,0.0
1991-12-23,0.3455366918625313,0.3455366918625313,0.33133627681117483,0.338436484336853,7894400,0.0
1991-12-24,0.3337028385985547,0.3644702136516571,0.3313362952266682,0.3644702136516571,7129600,0.0
1991-12-26,0.3550036058738276,0.4165372252464294,0.3550036058738276,0.41653722524642944,8672000,0.0
1991-12-27,0.4212706636766097,0.4212706636766097,0.39287041369182363,0.4023371636867523,6396800,0.0
1991-12-30,0.40233712237042324,0.41180387139320374,0.39287037334764274,0.41180387139320374,6627200,0.0
1991-12-31,0.4118041249620444,0.473337742597257,0.40707045863364105,0.4686046540737152,12572800,0.0
1992-01-02,0.4686045190955363,0.5254050318462259,0.4638708541306313,0.5230379104614258,22121600,0.0
1992-01-03,0.5254049885812556,0.5396048266972814,0.5112045726605824,0.5301380753517151,6092800,0.0
1992-01-06,0.5443386032639362,0.5443386032639362,0.45913782362473665,0.49700483679771423,15987200,0.0
1992-01-07,0.49227074548309924,0.5064711520433989,0.47807091672706625,0.48280400037765503,4940800,0.0
1992-01-08,0.48753805506756986,0.48753805506756986,0.41180403313899455,0.4260038733482361,36828800,0.0
1992-01-09,0.4402043895178798,0.4686046540737152,0.43547072318947644,0.4686046540737152,20809600,0.0
1992-01-10,0.4733375894526641,0.47807125424952807,0.4402042470933149,0.4544040858745575,7961600,0.0
1992-01-13,0.46387098041864544,0.5064716654819676,0.4496711372674397,0.4922712445259094,8499200,0.0
1992-01-14,0.5064715900909587,0.5064715900909587,0.48753808350446987,0.49700483679771423,3628800,0.0
1992-01-15,0.5064715578756255,0.5159383105667145,0.49227113993662713,0.5017378926277161,5910400,0.0
1992-01-16,0.5064715136093377,0.5112046006388392,0.4686045061546089,0.48753800988197327,3654400,0.0
1992-01-17,0.47807112336158747,0.49227095825515094,0.47807112336158747,0.4780711233615875,1574400,0.0
1992-01-20,0.47333773970603943,0.4828044945001602,0.4496711416231665,0.47333773970603943,3350400,0.0
1992-01-21,0.4828043412417174,0.4828043412417174,0.44493733408550423,0.4544040858745575,3724800,0.0
1992-01-22,0.45440423011779785,0.47333773970603943,0.4449374753236771,0.47333773970603943,5132800,0.0
1992-01-23,0.48280435673733973,0.48280435673733973,0.4449373483657837,0.4449373483657837,3248000,0.0
1992-01-24,0.4449372469652697,0.4591376607706974,0.4449372469652697,0.4496709108352661,355200,0.0
1992-01-27,0.4591376426476925,0.4591376426476925,0.4307373939624086,0.4402041435241699,2675200,0.0
1992-01-28,0.4402042913622103,0.4402042913622103,0.41653712060716414,0.4260038733482361,3673600,0.0
1992-01-29,0.43073749407599476,0.4449373328167459,0.4165370775305707,0.4354705810546875,1702400,0.0
1992-01-30,0.43073741096440354,0.4638707468361323,0.43073741096440354,0.4496709108352661,2505600,0.0
1992-01-31,0.44967099888236817,0.4544040858745575,0.44493733408550423,0.4544040858745575,1702400,0.0
1992-02-03,0.4544041293858963,0.48753805272264955,0.4496710419404915,0.4662374258041382,2611200,0.0
1992-02-04,0.4686046512114081,0.4875381607996497,0.4591378964172873,0.47333773970603943,4233600,0.0
1992-02-05,0.4686046540737152,0.47807140892566036,0.4686046540737152,0.4686046540737152,3280000,0.0
1992-02-06,0.48280413962428165,0.48280413962428165,0.45913755893707275,0.45913755893707275,7232000,0.0
1992-02-07,0.47333760464445074,0.47333760464445074,0.4118040049430187,0.4449373483657837,8979200,0.0
1992-02-10,0.4307375386211384,0.44493737883037987,0.41653712060716414,0.4260038733482361,4940800,0.0
1992-02-11,0.43073761463165283,0.44493745734668283,0.4212708602200213,0.43073761463165283,1667200,0.0
1992-02-12,0.43073749530426164,0.46860450246047475,0.4212707435152083,0.4544040858745575,3603200,0.0
1992-02-13,0.4638709661699459,0.4638709661699459,0.43073761463165283,0.43073761463165283,1398400,0.0
