Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.19427237387954924,0.19427237387954924,0.19093091785907745,0.19093091785907745,352350,0.0
1962-01-03,0.19379505382350118,0.1976137007759319,0.19379505382350118,0.194749653339386,710775,0.0
1962-01-04,0.19474956572850782,0.19809080080260869,0.1928403675556183,0.1928403675556183,911250,0.0
1962-01-05,0.19284026028451343,0.19379485883994438,0.18377096561346348,0.18902161717414856,880875,0.0
1962-01-08,0.18902171246607952,0.1923629335388255,0.1866350904300086,0.1894989013671875,473850,0.0
1962-01-09,0.18949899869687176,0.19427248028236205,0.18806721002369936,0.18997640907764435,577125,0.0
1962-01-10,0.18997640907764435,0.19331764569365603,0.18949899869687176,0.18997640907764435,352350,0.0
1962-01-11,0.19045374295455464,0.19618158628860352,0.19045374295455464,0.19188553094863892,692550,0.0
1962-01-12,0.1937947817397315,0.1985680215065195,0.1937947817397315,0.19713599979877472,972000,0.0
1962-01-15,0.19618157962754315,0.19618157962754315,0.19236293457157502,0.19331754744052887,625725,0.0
1962-01-16,0.1933175540043452,0.19427238814017933,0.19188553094863892,0.19188553094863892,376650,0.0
1962-01-17,0.19188537557159277,0.19618142743287723,0.19188537557159277,0.19236278533935547,674325,0.0
1962-01-18,0.19236293457157502,0.1952269805857431,0.19236293457157502,0.19331754744052887,710775,0.0
1962-01-19,0.19379488091718064,0.2023867666721344,0.19379488091718064,0.2023867666721344,1293975,0.0
1962-01-22,0.2023866974760318,0.2038187194270267,0.199522653574042,0.20190927386283875,1148175,0.0
1962-01-23,0.2000001455673511,0.2023867666721344,0.1995227217909267,0.2023867666721344,923400,0.0
1962-01-24,0.20238658822410757,0.20334118604660034,0.1995225458681794,0.20334118604660034,1020600,0.0
1962-01-25,0.20334149791109546,0.20906957758096137,0.20334149791109546,0.20811474323272705,2897775,0.0
1962-01-26,0.20811450481872906,0.20954652655247438,0.20572788489200236,0.20715990662574768,1919700,0.0
1962-01-29,0.20716014394616705,0.20859216732042285,0.20525094537304708,0.20811474323272705,941625,0.0
1962-01-30,0.20811473068131398,0.2114561874888406,0.20716013145232592,0.2100241780281067,1749600,0.0
1962-01-31,0.21050137272845795,0.21479744299071746,0.21050137272845795,0.21432001888751984,3383775,0.0
1962-02-01,0.21431979152116984,0.21622922319229596,0.20811452920680232,0.2095465511083603,1968300,0.0
1962-02-02,0.2095467166370551,0.21145614981651306,0.20525089642752967,0.21145614981651306,1105650,0.0
1962-02-05,0.21290094330430556,0.21290094330430556,0.2090475069324111,0.20952928066253662,893025,0.0
1962-02-06,0.20952928066253662,0.2100108032362922,0.2042307742566355,0.20952928066253662,801900,0.0
1962-02-07,0.20952928066253662,0.21338270308129945,0.20808421062852994,0.20952928066253662,844425,0.0
1962-02-08,0.21001090109348297,0.2133828025096696,0.21001090109348297,0.21001090109348297,656100,0.0
1962-02-09,0.2104926917982323,0.21386435627937317,0.2104926917982323,0.21386435627937317,680400,0.0
1962-02-12,0.211937606181277,0.211937606181277,0.20952924030724004,0.21049253642559052,510300,0.0
1962-02-13,0.2114560111044585,0.21482767594399227,0.2114560111044585,0.2119377851486206,656100,0.0
1962-02-14,0.21193767954564846,0.21434604625336587,0.21145590574154155,0.21338273584842682,540675,0.0
1962-02-15,0.21386409288201821,0.2167542309671887,0.21386409288201821,0.21482738852500916,917325,0.0
1962-02-16,0.21482763896226856,0.21579117293158348,0.2124192714691162,0.2124192714691162,510300,0.0
1962-02-19,0.2124190731541105,0.21434591604362105,0.21049248142085591,0.21145577728748322,619650,0.0
1962-02-20,0.21145583254394096,0.21434597205531392,0.21049253642559052,0.21049253642559052,479925,0.0
1962-02-21,0.21049244143012946,0.21145573711374357,0.20663900753946485,0.2080840766429901,400950,0.0
1962-02-23,0.20567577978832363,0.20567577978832363,0.1974871498355905,0.20134057104587555,1160325,0.0
1962-02-26,0.20134062213307952,0.2047125357293205,0.1989322559393959,0.2023041695356369,680400,0.0
1962-02-27,0.2023042620235152,0.2080842932995543,0.200859191415388,0.2047126293182373,668250,0.0
1962-02-28,0.20471260728317667,0.20663920044898987,0.20471260728317667,0.20663920044898987,303750,0.0
1962-03-01,0.2066390915312871,0.20808416122218445,0.1998955306456645,0.20423072576522827,722925,0.0
1962-03-02,0.2042307620280418,0.20615735452044673,0.20085909958815573,0.2023041695356369,583200,0.0
1962-03-05,0.20182259380817413,0.20182259380817413,0.1989324510781844,0.20182259380817413,419175,0.0
1962-03-06,0.20134063868909802,0.20134063868909802,0.19459731325482968,0.19507884979248047,868725,0.0
1962-03-07,0.1950788851958649,0.197487252024662,0.19459734857082367,0.19459734857082367,625725,0.0
1962-03-08,0.1945972931902012,0.20037732170308642,0.1945972931902012,0.1984507292509079,595350,0.0
1962-03-09,0.19845073874234448,0.20085910500092902,0.19700566875592143,0.19748720526695251,279450,0.0
1962-03-12,0.1979688453756523,0.19989545070866557,0.1979688453756523,0.19893214106559753,218700,0.0
1962-03-13,0.1989322517857777,0.1989322517857777,0.19652388564237971,0.1984507292509079,291600,0.0
1962-03-14,0.1984507292509079,0.20182239162039514,0.19748719582159951,0.1984507292509079,583200,0.0
1962-03-15,0.1984507443889582,0.20037733698809942,0.19556060433387756,0.19556060433387756,370575,0.0
1962-03-16,0.1955606095802429,0.19845074971285825,0.19459731325482968,0.19507884979248047,328050,0.0
1962-03-19,0.1950789315392656,0.19556069152890698,0.19122549346647433,0.19170725345611572,650025,0.0
1962-03-20,0.1917072290406817,0.19363383620660604,0.19122546911239624,0.19122546911239624,589275,0.0
1962-03-21,0.19122546911239624,0.19218900292210317,0.19122546911239624,0.19122546911239624,528525,0.0
1962-03-22,0.19122532024525477,0.19507875482741704,0.19122532024525477,0.19411544501781464,340200,0.0
