Date,Open,High,Low,Close,Volume,Stock Splits
1983-06-17,0.234119713306427,0.2376667448841452,0.234119713306427,0.234119713306427,42936000,0.0
1983-06-20,0.209289057844691,0.209289057844691,0.20574131608009338,0.20574131608009338,7329600,0.0
1983-06-21,0.20574131608009338,0.21283608919219713,0.20574131608009338,0.20574131608009338,2280000,0.0
1983-06-22,0.21283617615699768,0.21638320895382035,0.21283617615699768,0.21283617615699768,5937600,0.0
1983-06-23,0.21283617615699768,0.21638320895382035,0.21283617615699768,0.21283617615699768,1272000,0.0
1983-06-24,0.21283616617927498,0.21283616617927498,0.20928913354873657,0.20928913354873657,1574400,0.0
1983-06-27,0.1915525083803321,0.1915525083803321,0.18445773422718048,0.18445773422718048,5884800,0.0
1983-06-28,0.18445773422718048,0.1880054765123542,0.18445773422718048,0.18445773422718048,4987200,0.0
1983-06-29,0.18445772327631757,0.18445772327631757,0.18091069161891937,0.18091069161891937,1056000,0.0
1983-06-30,0.18445773422718048,0.18977898229752607,0.18445773422718048,0.18445773422718048,2164800,0.0
1983-07-01,0.18445773422718048,0.1880054765123542,0.18445773422718048,0.18445773422718048,350400,0.0
1983-07-05,0.1844576344016147,0.1844576344016147,0.1773635745048523,0.1773635745048523,576000,0.0
1983-07-06,0.1773635745048523,0.18091060445323348,0.1773635745048523,0.1773635745048523,638400,0.0
1983-07-07,0.18091069161891937,0.18445772327631757,0.18091069161891937,0.18091069161891937,1046400,0.0
1983-07-08,0.18091060445323348,0.1844576344016147,0.1773635745048523,0.1773635745048523,681600,0.0
1983-07-11,0.18091069161891937,0.18445772327631757,0.18091069161891937,0.18091069161891937,729600,0.0
1983-07-12,0.18091069161891937,0.18800546535086937,0.18091069161891937,0.18091069161891937,777600,0.0
1983-07-13,0.1880054622888565,0.1950995254881131,0.1880054622888565,0.1880054622888565,4420800,0.0
1983-07-14,0.18977898359298706,0.19509954158009,0.18977898359298706,0.18977898359298706,777600,0.0
1983-07-15,0.18977898359298706,0.19509954158009,0.18977898359298706,0.18977898359298706,897600,0.0
1983-07-18,0.18977896793985433,0.1915524938884848,0.1880054622888565,0.1880054622888565,456000,0.0
1983-07-19,0.1880054765123542,0.1915525083803321,0.18445773422718048,0.18445773422718048,417600,0.0
