Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.08934532105922699,0.09000878991166093,0.08934532105922699,0.08934532105922699,902400,0.0
1962-01-03,0.08934519945427144,0.09067213535308838,0.08934519945427144,0.09067213535308838,1200000,0.0
1962-01-04,0.09067215290834944,0.0913355669941417,0.0904509608876801,0.09089329093694687,1088000,0.0
1962-01-05,0.09089330074311804,0.09133557684802854,0.08868175824233222,0.08890295028686523,1222400,0.0
1962-01-08,0.08890291961600476,0.08956633354449754,0.08757598377490095,0.08868172764778137,1388800,0.0
1962-01-09,0.0886817099960706,0.08934517778456211,0.08823943413177517,0.08846057206392288,1065600,0.0
1962-01-10,0.08846066387942095,0.08846066387942095,0.08779719540229919,0.08801838755607605,828800,0.0
1962-01-11,0.08823948213742172,0.08890295028686523,0.08823948213742172,0.08890295028686523,617600,0.0
1962-01-12,0.08912408739333462,0.090229831635952,0.08912408739333462,0.090229831635952,1398400,0.0
1962-01-15,0.090229831635952,0.090229831635952,0.08934522544344266,0.090229831635952,966400,0.0
1962-01-16,0.09022983303708045,0.09022983303708045,0.08956636488437653,0.08956636488437653,569600,0.0
1962-01-17,0.08956641201284908,0.09022988051465995,0.08846066717123524,0.08912413567304611,832000,0.0
1962-01-18,0.08912418277246066,0.08956645934599332,0.08868185220679305,0.08934532105922699,844800,0.0
1962-01-19,0.08934523762158103,0.0900087058544159,0.08934523762158103,0.0900087058544159,720000,0.0
1962-01-22,0.09000869358584396,0.090229831635952,0.08978755553573592,0.090229831635952,745600,0.0
1962-01-23,0.09000869498353847,0.09000869498353847,0.08934522683083455,0.08956636488437653,908800,0.0
1962-01-24,0.08956636488437653,0.08978755692999651,0.08890295072375062,0.08956636488437653,841600,0.0
1962-01-25,0.0895663879702472,0.09022985629396107,0.0895663879702472,0.08978758007287979,1078400,0.0
1962-01-26,0.08978755553573592,0.090229831635952,0.0895663634935507,0.090229831635952,832000,0.0
1962-01-29,0.09022985826501095,0.09177793305679668,0.09022985826501095,0.09155679494142532,1462400,0.0
1962-01-30,0.09177794142755875,0.09244140982627869,0.09177794142755875,0.09244140982627869,1843200,0.0
1962-01-31,0.09266251707185265,0.09376826137304306,0.09266251707185265,0.09376826137304306,1718400,0.0
