Date,Open,High,Low,Close,Volume,Stock Splits
2008-03-19,13.129562175379391,15.22587882522988,12.136570078081789,12.467567443847656,708486000,0.0
2008-03-20,12.886834147387338,14.3432225632561,12.688235344418858,14.199790000915527,198985200,0.0
2008-03-24,14.837510274169794,14.939015945776148,13.019231617907453,13.180316925048828,149566400,0.0
2008-03-25,13.367883859529655,14.177723869504666,13.200178016296826,13.957058906555176,87092000,0.0
2008-03-26,13.842311699499692,14.228476189458645,13.586340400656637,14.113729476928711,43111600,0.0
2008-03-27,14.133590181215714,14.285847846094484,13.824658926304462,13.882031440734863,39829600,0.0
2008-03-28,13.983538024059639,13.998984503635869,13.716533629361956,13.848932266235352,24675200,0.0
2008-03-31,13.813620221427119,14.007805538451038,13.692254713950792,13.760661125183105,22157200,0.0
2008-04-01,13.915129540843173,14.05194154947746,13.308301037767267,13.595165252685547,60410800,0.0
2008-04-02,13.619437226290724,13.751835823059082,13.350225792189347,13.751835823059082,43836400,0.0
2008-04-03,13.670196459134598,14.627882560634099,13.641509774402614,14.453557014465332,100868000,0.0
2008-04-04,14.321155398050186,14.413834271747344,14.06739037227373,14.228476524353027,36394400,0.0
2008-04-07,14.365285368805184,14.519751816622673,14.1269668608854,14.352046012878418,28301600,0.0
2008-04-08,14.321153126910666,15.058173124963812,14.30129240938809,15.025073051452637,53925600,0.0
2008-04-09,15.102311067610252,15.164096989770508,14.477828799201724,14.517548561096191,48324400,0.0
2008-04-10,14.5991877553832,14.72496665660197,14.367488981987924,14.588153839111328,22372000,0.0
2008-04-11,14.39838192730206,14.733791769372361,14.39838192730206,14.588153839111328,26421600,0.0
2008-04-14,14.718349302463473,14.837508559765222,14.460171753412872,14.493271827697754,28443600,0.0
2008-04-15,14.627880566920913,14.685253928565153,14.122557600744468,14.199790000915527,23888000,0.0
2008-04-16,14.24612614313124,14.773515146763662,14.24612614313124,14.59477710723877,25136800,0.0
2008-04-17,14.621260433902016,14.95005074645499,14.566094194985206,14.793378829956055,22459600,0.0
2008-04-18,15.007418107101357,15.545839238888247,14.828678419654919,15.225875854492188,104099600,0.0
2008-04-21,15.331798967624712,15.998206267240581,15.192778994319843,15.660589218139648,58848000,0.0
2008-04-22,15.870218728275132,15.97613861785783,15.446542537023406,15.508328437805176,47357600,0.0
2008-04-23,15.656179378902115,15.821678110956219,15.378142721200138,15.464201927185059,37319600,0.0
2008-04-24,15.711333641151443,16.106323849118173,15.455363339556579,15.954066276550293,38086800,0.0
2008-04-25,16.770528633748114,16.788182225833047,16.30933990441886,16.571929931640625,101460000,0.0
2008-04-28,16.880867650730483,17.05519315267784,16.527804088861085,16.688888549804688,132517200,0.0
2008-04-29,16.36230208846902,17.847375869750977,15.667207341537951,17.847375869750977,197308400,0.0
2008-04-30,17.96212760031607,18.714594218350747,17.889307761414006,18.41448974609375,147543600,0.0
2008-05-01,18.62192117485853,19.339082500323762,18.513795784872045,18.84479331970215,116395600,0.0
2008-05-02,19.261844122038134,19.308183560558675,17.873861353202887,18.260025024414062,136648800,0.0
2008-05-05,18.282094509333515,18.866857083120756,17.834144838597798,18.769763946533203,70377200,0.0
2008-05-06,18.860227339082567,19.45160927780404,18.70134835800226,19.314796447753906,75913200,0.0
2008-05-07,19.60167231667941,19.82454275410546,19.343494671221304,19.528852462768555,100464800,0.0
2008-05-08,19.74951171439743,19.804677948236527,18.96394508326141,19.264049530029297,92836400,0.0
2008-05-09,18.93526084928475,19.125032861298052,18.209272883985513,18.284299850463867,94312000,0.0
2008-05-12,18.458619950101642,18.641772228378496,17.233929033358407,18.07245635986328,147471600,0.0
2008-05-13,18.057002971537973,18.42551282396797,17.827511352304587,18.178367614746094,53249600,0.0
2008-05-14,18.381384554880032,18.61308166090932,17.97315319387436,18.145273208618164,51400400,0.0
2008-05-15,18.211478453388544,18.299744772031623,17.89813462156862,18.14969253540039,36688800,0.0
2008-05-16,18.251193699767153,18.282086651122565,17.931230267783416,18.17616844177246,34066800,0.0
2008-05-19,18.154094939514778,18.699137342468866,18.127616237210322,18.385793685913086,45473200,0.0
