Date,Open,High,Low,Close,Volume,Stock Splits
1983-11-21,1.0405309879347917,1.0423726351480003,0.9668650369120582,1.035006046295166,5020667,0.0
1983-11-22,1.0350060746884797,1.0497391903039304,1.0294810704028954,1.031322717666626,2666896,0.0
1983-11-23,1.0313227860908551,1.0350061433570854,1.020272964269753,1.0257978439331055,1151978,0.0
1983-11-25,1.025798521633758,1.027640170236372,1.0147486925125122,1.0147486925125122,1772000,0.0
1983-11-28,1.0092233852745043,1.0092233852745043,0.9834403124749503,0.9871236085891724,2368004,0.0
1983-11-29,0.9852821599866042,0.9852821599866042,0.9742323319014978,0.9760739803314209,1630560,0.0
1983-11-30,0.976073980331421,0.983440511556681,0.9723906834715748,0.9760739803314209,2423157,0.0
1983-12-01,0.976073980331421,0.983440511556681,0.9705490350416516,0.9760739803314209,6249147,0.0
1983-12-02,0.9760737852650901,0.9871236111419116,0.9687071305231759,0.9742321372032166,1763994,0.0
1983-12-05,0.9742323429352944,0.9760739913860753,0.9631823897361754,0.9631823897361755,1084372,0.0
1983-12-06,0.9631823025871299,0.9705489582181495,0.9631823025871299,0.966865599155426,2176749,0.0
1983-12-07,0.9668656756873729,0.983440511556681,0.9668656756873729,0.9760739803314209,4856099,0.0
1983-12-08,0.9760740614469501,0.9815989447014262,0.9742324128639789,0.9779155850410461,7360205,0.0
1983-12-09,0.9779148273388969,0.9852814784574347,0.9779148273388969,0.9797564744949341,5222597,0.0
1983-12-12,0.9797567267079011,0.9852817320926712,0.9779150790777795,0.981598436832428,2835022,0.0
1983-12-13,0.9834402721897663,1.000015166519219,0.9834402721897663,0.9963318705558777,6693036,0.0
1983-12-14,0.9963322000262955,1.0036987318945496,0.9963322000262955,1.0000154972076416,2521008,0.0
1983-12-15,1.0000152537055662,1.0000152537055662,0.9926486611366272,0.9926486611366272,2323526,0.0
1983-12-16,0.9926490057578432,1.0018571246769843,0.9926490057578432,0.9981739521026611,2452512,0.0
1983-12-19,0.9981730833666393,0.9981730833666393,0.9944897890090943,0.9944897890090942,1610990,0.0
1983-12-20,0.9944902796600184,0.9981735758347884,0.9871236248160574,0.9889652729034424,1937458,0.0
1983-12-21,0.9889654037678074,0.992648762924397,0.9797570996179771,0.9834404587745667,1935679,0.0
1983-12-22,0.9815982723819177,0.9815982723819177,0.9705484509468078,0.9705484509468079,4871221,0.0
1983-12-23,0.9705485824208719,0.9723902299919324,0.9631819296422268,0.9650235772132874,2338649,0.0
1983-12-27,0.9631823578874048,0.9631823578874048,0.9576573502233197,0.9594990611076355,3004928,0.0
1983-12-28,0.9594990060188339,0.9687072474395739,0.9594990060188339,0.966865599155426,4580336,0.0
1983-12-29,0.9668652247843477,0.9705485824208719,0.9650235772132872,0.9650235772132874,2998701,0.0
1983-12-30,0.9650238427636428,0.9668654908414787,0.9594988985301355,0.9613405466079712,1745313,0.0
1984-01-03,0.9668654958548222,0.9908069834852483,0.9668654958548222,0.9889652729034424,1973930,0.0
1984-01-04,0.9944904721614647,1.0368483863704534,0.9944904721614647,1.0184319019317627,3632956,0.0
1984-01-05,1.0257982178180802,1.0478979945040492,1.0257982178180802,1.0276398658752441,3759273,0.0
1984-01-06,1.023956728897376,1.053423102391467,1.023956728897376,1.0460565090179443,4508281,0.0
1984-01-09,1.046056878613754,1.046056878613754,1.0331653356552124,1.0331653356552124,1791570,0.0
1984-01-10,1.0331648287710917,1.0368481874465942,1.02948153259001,1.0368481874465942,1571849,0.0
1984-01-11,1.036848203641558,1.042373147999477,1.036848203641558,1.0386898517608643,1258725,0.0
1984-01-12,1.0386899781388512,1.0460565090179443,1.0368483297954705,1.0460565090179443,1421514,0.0
1984-01-13,1.0515811043108374,1.0644727001552803,1.0515811043108374,1.0534226894378662,3148147,0.0
1984-01-16,1.060789306843151,1.08288907625725,1.060789306843151,1.0626308917999268,2448954,0.0
1984-01-17,1.0663146885398556,1.075522867634958,1.0663146885398556,1.0718395709991455,2151841,0.0
1984-01-18,1.0718391276781545,1.0755224227905273,1.0663142475039977,1.0755224227905273,2929315,0.0
1984-01-19,1.0755224227905273,1.0810474279534896,1.069997417627565,1.0755224227905273,1812920,0.0
1984-01-20,1.0755230756182952,1.0828897953033447,1.0755230756182952,1.0828897953033447,2088683,0.0
1984-01-23,1.0828895713157158,1.0828895713157158,1.0773645639419556,1.0773645639419556,1159984,0.0
1984-01-24,1.0773641328411168,1.0792057179029004,1.0755224227905273,1.0755224227905273,1173327,0.0
1984-01-25,1.075522853154417,1.0828895713157158,1.075522853154417,1.0773645639419556,1711510,0.0
1984-01-26,1.077364578447293,1.0810478750831054,1.0718395709991455,1.0718395709991455,2941769,0.0
