Date,Open,High,Low,Close,Volume,Stock Splits
1980-03-17,0.18149974942207334,0.1844035667490979,0.18149974942207334,0.18149974942207336,10924800,0.0
1980-03-18,0.18149973178563042,0.18295164030805985,0.18004783987998962,0.18004783987998962,17068800,0.0
1980-03-19,0.18440356850624084,0.18730793421501823,0.18440356850624084,0.18440356850624084,18508800,0.0
1980-03-20,0.18440364287244115,0.18658149014995265,0.18367768824100494,0.18367768824100494,11174400,0.0
1980-03-21,0.18004786680400695,0.18004786680400695,0.17714348435401917,0.17714348435401917,12172800,0.0
1980-03-24,0.17641748221462164,0.17641748221462164,0.17351366579532623,0.17351366579532623,8966400,0.0
1980-03-25,0.1742396205663681,0.17714342037998138,0.1742396205663681,0.1742396205663681,11347200,0.0
1980-03-26,0.1742397093865739,0.1756916183418963,0.17278780043125153,0.17278780043125153,16262400,0.0
1980-03-27,0.1698839616426064,0.1698839616426064,0.16697959601879117,0.1669795960187912,26918400,0.0
1980-03-28,0.17351366579532623,0.17641748221462164,0.17351366579532623,0.17351366579532623,20102400,0.0
1980-03-31,0.17932190001010895,0.18222570067122137,0.17932190001010895,0.17932190001010895,9004800,0.0
1980-04-01,0.18004783987998962,0.18295164030805985,0.18004783987998962,0.18004783987998962,8179200,0.0
1980-04-02,0.18149974942207334,0.1844035667490979,0.18149974942207334,0.18149974942207336,12556800,0.0
1980-04-03,0.18077377467585615,0.18077377467585615,0.17786940932273865,0.17786940932273865,6988800,0.0
1980-04-07,0.17641748221462164,0.17641748221462164,0.17351366579532623,0.17351366579532623,13478400,0.0
1980-04-08,0.1742396205663681,0.17714342037998138,0.1742396205663681,0.1742396205663681,29184000,0.0
1980-04-09,0.17351367649505448,0.17351367649505448,0.17060987651348114,0.17060987651348114,11558400,0.0
1980-04-10,0.17060995071356042,0.17278779749271256,0.16988399624824524,0.16988399624824524,14784000,0.0
1980-04-11,0.16988399624824524,0.17278779749271256,0.16988399624824524,0.16988399624824524,9523200,0.0
1980-04-14,0.17133578658103943,0.1742395858155104,0.17133578658103943,0.17133578658103943,8025600,0.0
1980-04-15,0.17133590357966239,0.17206184142140848,0.169157475233078,0.169157475233078,10598400,0.0
1980-04-16,0.1655277132018988,0.1655277132018988,0.16262391209602356,0.16262391209602356,10752000,0.0
1980-04-17,0.16262387906917783,0.16262387906917783,0.15971949696540833,0.15971949696540833,17702400,0.0
1980-04-18,0.1618979871273041,0.16480178876160867,0.1618979871273041,0.16189798712730408,18739200,0.0
1980-04-21,0.16189794031422383,0.16334983240316114,0.1604454666376114,0.1604454666376114,9043200,0.0
1980-04-22,0.16770555078983307,0.17060991642150392,0.16770555078983307,0.16770555078983307,20428800,0.0
1980-04-23,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,14822400,0.0
1980-04-24,0.17859593033790586,0.1814997307493975,0.17859593033790586,0.17859593033790588,8832000,0.0
1980-04-25,0.17859600094714426,0.17859600094714426,0.1756916344165802,0.1756916344165802,7104000,0.0
1980-04-28,0.1756915287815673,0.17714342037998138,0.1742396205663681,0.1742396205663681,6931200,0.0
1980-04-29,0.1756916344165802,0.17859600094714426,0.1756916344165802,0.1756916344165802,6297600,0.0
1980-04-30,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,7065600,0.0
1980-05-01,0.17859593033790586,0.1814997307493975,0.17859593033790586,0.17859593033790588,7008000,0.0
1980-05-02,0.18149974942207334,0.1844035667490979,0.18149974942207334,0.18149974942207336,5510400,0.0
1980-05-05,0.18367768824100494,0.18658149014995265,0.18367768824100494,0.18367768824100494,3513600,0.0
1980-05-06,0.18367761329939944,0.1858554596883361,0.1829516589641571,0.1829516589641571,6988800,0.0
1980-05-07,0.1829516589641571,0.1858554596883361,0.1829516589641571,0.1829516589641571,6393600,0.0
1980-05-08,0.18295155207623248,0.18367750598734228,0.18077369034290314,0.18077369034290314,7468800,0.0
1980-05-09,0.1829516589641571,0.1858554596883361,0.1829516589641571,0.1829516589641571,16684800,0.0
1980-05-12,0.1829515986845225,0.18512946097267854,0.18222564458847046,0.18222564458847046,8582400,0.0
1980-05-13,0.18585537374019623,0.18875975470891582,0.18585537374019623,0.18585537374019623,7372800,0.0
1980-05-14,0.18875980377197266,0.1916636039080653,0.18875980377197266,0.18875980377197266,4742400,0.0
1980-05-15,0.19021174311637878,0.19311556059569848,0.19021174311637878,0.19021174311637878,8102400,0.0
1980-05-16,0.19238954782485962,0.19529334780592217,0.19238954782485962,0.19238954782485962,4838400,0.0
1980-05-19,0.1931155472993851,0.19601991293284107,0.1931155472993851,0.19311554729938507,8640000,0.0
1980-05-20,0.19311557607261273,0.19384153050062303,0.19093771278858188,0.19093771278858185,21811200,0.0
1980-05-21,0.1894857685407637,0.1894857685407637,0.18658140301704407,0.18658140301704407,10540800,0.0
1980-05-22,0.18658141490547128,0.18730793421501823,0.18440356850624084,0.18440356850624084,5318400,0.0
1980-05-23,0.19093771278858188,0.19384153050062303,0.19093771278858188,0.19093771278858185,29779200,0.0
1980-05-27,0.1909376974862087,0.19311556059569848,0.19021174311637878,0.19021174311637878,8332800,0.0
1980-05-28,0.1945674568414688,0.19747183935323023,0.1945674568414688,0.1945674568414688,6700800,0.0
1980-05-29,0.1945674568414688,0.19747183935323023,0.1945674568414688,0.1945674568414688,7660800,0.0
1980-05-30,0.19747193157672882,0.20037573385692525,0.19747193157672882,0.19747193157672882,5721600,0.0
1980-06-02,0.19819779694080356,0.20110161477202798,0.19819779694080356,0.19819779694080353,6355200,0.0
1980-06-03,0.19601991293284107,0.19601991293284107,0.1931155472993851,0.19311554729938507,15244800,0.0
1980-06-04,0.19601991772651672,0.19892371846012658,0.19601991772651672,0.19601991772651672,7680000,0.0
1980-06-05,0.19601991772651672,0.19892371846012658,0.19601991772651672,0.19601991772651672,6470400,0.0
1980-06-06,0.1960199305828043,0.19747183935323023,0.1945674568414688,0.1945674568414688,28723200,0.0
1980-06-09,0.19456743932228876,0.19601991293284107,0.1931155472993851,0.19311554729938507,7545600,0.0
1980-06-10,0.19529330730438232,0.19819767165383992,0.19529330730438232,0.19529330730438232,17280000,0.0
1980-06-11,0.19747193157672882,0.20037573385692525,0.19747193157672882,0.19747193157672882,3206400,0.0
1980-06-12,0.19747183935323023,0.19747183935323023,0.1945674568414688,0.1945674568414688,10809600,0.0
1980-06-13,0.1945674568414688,0.19747183935323023,0.1945674568414688,0.1945674568414688,3590400,0.0
1980-06-16,0.1945674568414688,0.19747183935323023,0.1945674568414688,0.1945674568414688,7987200,0.0
1980-06-17,0.19456745473213966,0.19674588283507152,0.19384151697158813,0.19384151697158813,12864000,0.0
1980-06-18,0.19384145612378392,0.19529334780592217,0.19238954782485962,0.19238954782485962,8064000,0.0
