Date,Open,High,Low,Close,Volume,Stock Splits
1972-08-25,0.011353916395548336,0.011572312069634626,0.011353916395548336,0.011528311297297478,7526400,0.0
1972-08-28,0.011528310581688576,0.011615776391565396,0.011484845541417599,0.011484845541417599,2918400,0.0
1972-08-29,0.011441391689581706,0.011441391689581706,0.011353925801813602,0.011353925801813602,5836800,0.0
1972-08-30,0.011353925801813602,0.011353925801813602,0.0112664599140455,0.011353925801813602,1228800,0.0
1972-08-31,0.011266460443176958,0.011266460443176958,0.011178994551301003,0.011178994551301003,2611200,0.0
1972-09-01,0.011222988138594413,0.011266453191637995,0.011222988138594413,0.011266453191637993,768000,0.0
1972-09-05,0.011266460443176958,0.011266460443176958,0.011178994551301003,0.011178994551301003,1689600,0.0
1972-09-06,0.011266453191637995,0.011266453191637995,0.011266453191637995,0.011266453191637993,768000,0.0
1972-09-07,0.011266457160726988,0.011266457160726988,0.011222992092370989,0.011222992092370987,3532800,0.0
1972-09-08,0.011178986394144084,0.011178986394144084,0.011135521344840527,0.011135521344840527,1996800,0.0
1972-09-11,0.011222992092370989,0.011222992092370989,0.011222992092370989,0.011222992092370987,2764800,0.0
1972-09-12,0.011222992092370989,0.011222992092370989,0.011222992092370989,0.011222992092370987,1843200,0.0
1972-09-13,0.011222992092370989,0.011222992092370989,0.011222992092370989,0.011222992092370987,460800,0.0
1972-09-14,0.01122298428285571,0.011309913359582424,0.011178983515436624,0.011309913359582424,3840000,0.0
1972-09-15,0.011266457160726988,0.011266457160726988,0.011222992092370989,0.011222992092370987,1536000,0.0
1972-09-18,0.011266453191637995,0.011309917245186252,0.011266453191637995,0.011266453191637993,3225600,0.0
1972-09-19,0.011222995362157536,0.011222995362157536,0.01113552947028158,0.011178994551301003,9369600,0.0
1972-09-20,0.011092060245573519,0.011092060245573519,0.011092060245573519,0.01109206024557352,153600,0.0
1972-09-21,0.01100459598028926,0.01100459598028926,0.010742735117673874,0.010742735117673874,4300800,0.0
1972-09-22,0.010698737447316933,0.010698737447316933,0.010349410586059093,0.010349410586059093,2611200,0.0
1972-09-25,0.010305943235925359,0.010305943235925359,0.010043545626103878,0.010043545626103878,2918400,0.0
1972-09-26,0.010043540260509517,0.010043540260509517,0.009956611166207916,0.010000075213611126,2150400,0.0
1972-09-27,0.009912618441940047,0.009912618441940047,0.009781688451766966,0.009781688451766968,1996800,0.0
1972-09-28,0.009956616485361855,0.010131011496044371,0.009956616485361855,0.010043545626103878,4300800,0.0
1972-09-29,0.010131008471406371,0.01017500925809145,0.010131008471406371,0.01017500925809145,768000,0.0
1972-10-02,0.010261939615359265,0.010655268095433712,0.010261939615359265,0.010655268095433712,4915200,0.0
1972-10-03,0.01074273562789573,0.010829664766788484,0.01074273562789573,0.010829664766788483,1536000,0.0
1972-10-04,0.010873664914014758,0.011135525773373784,0.010873664914014758,0.011048059910535812,4608000,0.0
1972-10-05,0.010982595082143547,0.010982595082143547,0.010742735117673874,0.010742735117673874,4147200,0.0
1972-10-06,0.010698739579400167,0.010698739579400167,0.010305948555469513,0.010305948555469513,29337600,0.0
1972-10-09,0.010392868216028613,0.010480334050953388,0.010392868216028613,0.010480334050953388,3840000,0.0
1972-10-10,0.010480334050953388,0.010480334050953388,0.010480334050953388,0.010480334050953388,0,0.0
1972-10-11,0.010480336387940652,0.010524337179958822,0.010392870533512058,0.01052433717995882,1382400,0.0
1972-10-12,0.010480337085667915,0.010480337085667915,0.010436872020363808,0.010436872020363808,1075200,0.0
1972-10-13,0.010436872020363808,0.010436872020363808,0.010436872020363808,0.010436872020363808,153600,0.0
1972-10-16,0.010392869273850181,0.010392869273850181,0.01017500925809145,0.01017500925809145,1996800,0.0
1972-10-17,0.010175015520114447,0.010392875669951134,0.01008754962245785,0.010349410586059093,7372800,0.0
1972-10-18,0.010436870954554724,0.011178989367808962,0.010436870954554724,0.01109206024557352,23347200,0.0
1972-10-19,0.011092057295032206,0.011178986394144084,0.011092057295032206,0.011135521344840527,31795200,0.0
1972-10-20,0.011048059910535814,0.011048059910535814,0.011048059910535814,0.011048059910535812,153600,0.0
1972-10-23,0.011048057280078627,0.011048057280078627,0.011004593223333357,0.011004593223333359,1382400,0.0
1972-10-24,0.011048059910535814,0.011048059910535814,0.011048059910535814,0.011048059910535812,307200,0.0
1972-10-25,0.010960594704566819,0.010960594704566819,0.010829664766788484,0.010829664766788483,3686400,0.0
1972-10-26,0.010917131789028646,0.010917131789028646,0.010917131789028646,0.010917131789028645,153600,0.0
1972-10-27,0.010960599407553673,0.010960599407553673,0.010960599407553673,0.010960599407553673,614400,0.0
1972-10-30,0.010960595863322202,0.011004597666355352,0.01087366671523929,0.010917131789028645,3993600,0.0
1972-10-31,0.010960590631856056,0.011266453191637995,0.010960590631856056,0.011266453191637993,2150400,0.0
1972-11-01,0.011397388440309382,0.011790717020630836,0.011397388440309382,0.011790717020630836,6758400,0.0
1972-11-02,0.011877653189003468,0.012009119946650344,0.011877653189003468,0.011877653189003468,2150400,0.0
1972-11-03,0.011834182776510715,0.011834182776510715,0.01179071869634659,0.011834182776510715,4300800,0.0
1972-11-06,0.011834182776510715,0.011834182776510715,0.011834182776510715,0.011834182776510715,460800,0.0
1972-11-08,0.011877640407118664,0.012009107023290373,0.011877640407118664,0.01196510624140501,2150400,0.0
1972-11-09,0.011965106241405012,0.011965106241405012,0.011877640407118664,0.01196510624140501,2457600,0.0
1972-11-10,0.011965106241405012,0.011965106241405012,0.011965106241405012,0.01196510624140501,0,0.0
1972-11-13,0.01192164234817028,0.01192164234817028,0.011834176505379445,0.01192164234817028,1228800,0.0
1972-11-14,0.01187764616810051,0.01187764616810051,0.011790717020630836,0.011790717020630836,460800,0.0
1972-11-15,0.011790718493813641,0.01183418257323117,0.011703252606175598,0.011746716685593128,1689600,0.0
1972-11-16,0.011746715217908096,0.011790717020630836,0.011703251143921156,0.011790717020630836,1843200,0.0
1972-11-17,0.011790718493813641,0.011877647652144614,0.011746716685593126,0.011746716685593128,4147200,0.0
1972-11-20,0.011746714068123292,0.011790715866539075,0.011703249998390675,0.011703249998390675,460800,0.0
1972-11-21,0.011703245467525646,0.011965106241405012,0.011615779633239297,0.01196510624140501,1689600,0.0
1972-11-22,0.011965106241405012,0.01209603612859704,0.011965106241405012,0.01196510624140501,1382400,0.0
1972-11-24,0.011965107404797467,0.012009108190961116,0.01192164234817028,0.01192164234817028,1075200,0.0
1972-11-27,0.011921648576140103,0.012226974591612816,0.01187764776699006,0.012226974591612816,18739200,0.0
1972-11-28,0.01214005097423633,0.01214005097423633,0.011877653189003468,0.011877653189003468,10444800,0.0
