Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.46321272850036627,0.4677245398968662,0.4587009171038663,0.4632127285003662,163200,0.0
1962-01-03,0.46321269105486823,0.4677245020866394,0.4587008800230971,0.4677245020866394,156000,0.0
1962-01-04,0.478251914195125,0.4932911907730211,0.478251914195125,0.4797557592391968,355200,0.0
1962-01-05,0.4797562541021141,0.4902840064070472,0.47825240750684234,0.48426806926727295,163200,0.0
1962-01-08,0.48426790112873475,0.49178768225290154,0.4812602089824664,0.4872758686542511,204000,0.0
1962-01-09,0.4872756518355203,0.4962992750176596,0.4827638402444507,0.49178746342658997,290400,0.0
1962-01-10,0.4917874318545208,0.4947953978485018,0.4842676545591222,0.4857717752456665,182400,0.0
1962-01-11,0.48577210935173515,0.49329161643981934,0.48126029494716577,0.49329161643981934,384000,0.0
1962-01-12,0.4932915672730815,0.5023151951828285,0.48727590712634,0.49629953503608704,352800,0.0
1962-01-15,0.4962993169608992,0.49930728340219666,0.4872756930161556,0.49479547142982483,280800,0.0
1962-01-16,0.49328240550266855,0.49328240550266855,0.48722967707408316,0.49025604128837585,163200,0.0
1962-01-17,0.49025620026072686,0.4963086535884402,0.4872298350650934,0.4887431561946869,160800,0.0
1962-01-18,0.48874312897866984,0.499334990978241,0.48874312897866984,0.49933499097824097,261600,0.0
1962-01-19,0.49933479832751404,0.5084136128425598,0.4902559838124684,0.5084136128425598,357600,0.0
1962-01-22,0.5084135922717481,0.5144660426824147,0.5069005489349365,0.5069005489349365,261600,0.0
1962-01-23,0.5069010986037176,0.5114405105999785,0.49630895256996155,0.49630895256996155,223200,0.0
1962-01-24,0.4963087645517473,0.4963087645517473,0.48420385518993925,0.493282675743103,120000,0.0
1962-01-25,0.49328286261493454,0.5008483645662225,0.4917695405737006,0.49630895256996155,151200,0.0
1962-01-26,0.49630895256996155,0.5008483645662225,0.49025649559618706,0.49630895256996155,108000,0.0
1962-01-29,0.49630852756753174,0.5008479356765747,0.4947954838856785,0.5008479356765747,122400,0.0
1962-01-30,0.49933513042400707,0.49933513042400707,0.4917693542751654,0.493282675743103,120000,0.0
1962-01-31,0.49328286261493454,0.5008483645662225,0.49328286261493454,0.49630895256996155,189600,0.0
1962-02-01,0.49630884187365837,0.5084140301849969,0.49630884187365837,0.5053876638412476,112800,0.0
1962-02-02,0.5053875651102794,0.5069008865183455,0.50084815501329,0.5023614764213562,199200,0.0
1962-02-05,0.5023612564219111,0.5038743001037643,0.5008479356765747,0.5008479356765747,96000,0.0
1962-02-06,0.5023613770744477,0.5069007862737243,0.5023613770744477,0.5038744211196899,105600,0.0
1962-02-07,0.5038740781724895,0.506900441266718,0.49782162904739385,0.4978216290473938,122400,0.0
1962-02-08,0.49782162904739385,0.49933467206282744,0.49782162904739385,0.4978216290473938,141600,0.0
1962-02-09,0.4978219243822292,0.4993349682952822,0.49176919460296636,0.4917691946029663,115200,0.0
1962-02-12,0.4917693542751654,0.493282675743103,0.4857168995942614,0.493282675743103,98400,0.0
1962-02-13,0.49328251557954483,0.4947955594925978,0.48874310677686045,0.4917691946029663,86400,0.0
1962-02-14,0.4917692332253609,0.4917692332253609,0.48420373600239436,0.4872298240661621,177600,0.0
1962-02-15,0.4857166205767878,0.4857166205767878,0.47815084877406583,0.484203577041626,60000,0.0
1962-02-16,0.48420373600239436,0.4902561891934771,0.4751249176839967,0.4872298240661621,88800,0.0
1962-02-19,0.48722982406616205,0.4917692332253609,0.4826904149069632,0.4872298240661621,170400,0.0
1962-02-20,0.487229654652714,0.4887429752219521,0.4842035676411397,0.4857166111469269,67200,0.0
