Date,Open,High,Low,Close,Volume,Stock Splits
1962-01-02,0.04505205154418945,0.04627864070304287,0.04505205154418945,0.04505205154418945,806400,0.0
1962-01-03,0.0443829584007039,0.0443829584007039,0.04337921811797296,0.044048260897397995,1574400,0.0
1962-01-04,0.04415998440911231,0.044717519737726315,0.04415998440911231,0.04438300058245659,844800,0.0
1962-01-05,0.044382976709489465,0.04494051173821337,0.04326772798600365,0.04337923601269722,1420800,0.0
1962-01-08,0.043044707570074114,0.043044707570074114,0.04209680521097277,0.04293319955468178,2035200,0.0
1962-01-09,0.04293321578344762,0.04393678319658391,0.04259869161082041,0.0437137670814991,960000,0.0
1962-01-10,0.043713776597454714,0.04455017399176729,0.043267749374935764,0.04393679276108742,1612800,0.0
1962-01-11,0.043936794674380615,0.04438300058245659,0.04371377850103634,0.04438300058245659,614400,0.0
1962-01-12,0.0443829584007039,0.0443829584007039,0.043602234079361916,0.044048260897397995,883200,0.0
1962-01-15,0.04393678074147507,0.04393678074147507,0.043490753640974,0.04360226169228554,614400,0.0
1962-01-16,0.04349079526777544,0.04349079526777544,0.042765908012137865,0.042821746319532394,1113600,0.0
1962-01-17,0.04282169843872151,0.04282169843872151,0.04148360714316368,0.04148360714316368,1574400,0.0
1962-01-18,0.04148362589901027,0.04170663951418553,0.04047988468840553,0.0406472310423851,2649600,0.0
1962-01-19,0.041037410731414224,0.04192964360117912,0.041037410731414224,0.04192964360117912,1459200,0.0
1962-01-22,0.04192961350227248,0.04237564538867986,0.041483584168235804,0.04226413741707802,1075200,0.0
1962-01-23,0.042152639941516,0.042152639941516,0.041371915489435196,0.041371915489435196,768000,0.0
1962-01-24,0.04137193357561899,0.0414836126326883,0.04014534759873348,0.040925901383161545,2611200,0.0
1962-01-25,0.04092586810969675,0.041595084310880624,0.040591344237327576,0.040591344237327576,1574400,0.0
1962-01-26,0.040591401010542684,0.040591401010542684,0.03992235488241249,0.04014537110924721,1574400,0.0
1962-01-29,0.04014537110924721,0.04025687922266457,0.04003386299582985,0.04014537110924721,307200,0.0
1962-01-30,0.04014537375323811,0.04047989811552209,0.03997802734375,0.03997802734375,1574400,0.0
1962-01-31,0.04014536017496603,0.041595131158828735,0.04014536017496603,0.041595131158828735,1766400,0.0
1962-02-01,0.04192964360117912,0.04259868935868939,0.04192964360117912,0.04192964360117912,1420800,0.0
1962-02-02,0.04192965518001519,0.04237568750977516,0.04126043822874091,0.04237568750977516,1152000,0.0
1962-02-05,0.04237568750977516,0.04237568750977516,0.04204116326245519,0.04237568750977516,384000,0.0
1962-02-06,0.042375686055613586,0.042375686055613586,0.04181814566254616,0.04181814566254616,691200,0.0
1962-02-07,0.0418181217846357,0.04204113781452179,0.0418181217846357,0.04204113781452179,192000,0.0
1962-02-08,0.042041131480302606,0.04237565547472994,0.04159509948773283,0.04215263947844505,768000,0.0
1962-02-09,0.04215267134489518,0.04237568750977516,0.04192965518001519,0.04237568750977516,729600,0.0
1962-02-12,0.04237566185935091,0.04248716732192225,0.04204113781452179,0.04204113781452179,307200,0.0
1962-02-13,0.04204113781452179,0.04226415384440787,0.04204113781452179,0.04204113781452179,652800,0.0
1962-02-14,0.042041149784810626,0.042041149784810626,0.04126042500138283,0.04126042500138283,652800,0.0
1962-02-15,0.04126041161754844,0.041595104105640476,0.04103739559650421,0.04103739559650421,652800,0.0
1962-02-16,0.04103739559650421,0.04181812012668471,0.04103739559650421,0.04103739559650421,1190400,0.0
1962-02-19,0.04137193647309599,0.0417066290974617,0.04137193647309599,0.0417066290974617,345600,0.0
1962-02-20,0.04170662065750857,0.041818128690867075,0.04137192810087286,0.04148360714316368,460800,0.0
1962-02-21,0.041483612103720584,0.04181813369142564,0.04126042500138283,0.04126042500138283,691200,0.0
1962-02-23,0.041260420683459885,0.04181812931513822,0.040814388543367386,0.040814388543367386,1036800,0.0
