Date,Open,High,Low,Close,Volume,Stock Splits
2010-11-18,26.099946634402592,26.8382035194298,25.272205014564587,25.49591827392578,457044300,0.0
2010-11-19,25.466090673804803,25.727088989453684,24.690548757779144,25.54811668395996,107842000,0.0
2010-11-22,25.503373654365365,25.712172289800268,25.212546170818733,25.413888931274414,36650600,0.0
2010-11-23,25.316950011746982,25.34677920632937,24.750206693355914,24.794950485229492,31170200,0.0
2010-11-24,25.15289512385563,25.20509479792947,24.772582806364962,24.966466903686523,26138000,0.0
2010-11-26,24.91425451974447,25.212540657713586,24.765111450759914,25.205081939697266,12301200,0.0
2010-11-29,25.205081939697266,25.212540657713586,24.660712155870954,25.205081939697266,27776900,0.0
2010-11-30,25.00374886732149,25.540662984889003,24.876979058822794,25.50337791442871,57476900,0.0
2010-12-01,25.838936280662438,26.062649435909066,25.667419922150682,25.935876846313477,34633200,0.0
2010-12-02,26.040282294917652,26.085026074428225,25.73454024659821,25.861312866210938,23196100,0.0
2010-12-03,25.764373779296875,25.80165884617832,25.331861883069273,25.764373779296875,19395200,0.0
2010-12-06,25.712175369262695,25.935888626117496,25.65997570415219,25.712175369262695,11676500,0.0
2010-12-07,25.91351251997271,26.01791182749626,25.69725518600663,25.861312866210938,20823000,0.0
2010-12-08,25.80911416756033,25.898598885225226,25.600315544786277,25.689800262451172,12603900,0.0
2010-12-09,25.622688048302557,25.674887708142407,25.0708594154223,25.16034698486328,18402200,0.0
2010-12-10,25.242369828959475,25.346771980233882,25.00374202966777,25.212543487548828,11741700,0.0
2010-12-13,25.324395825951424,25.391510064761103,25.130511827538704,25.205081939697266,11029300,0.0
2010-12-14,25.15288572818464,25.294570098507233,24.944087109884435,25.272199630737305,15165600,0.0
2010-12-15,25.212541434787337,25.3616816637011,25.063398361206055,25.063398361206055,10182700,0.0
2010-12-16,25.03356917755629,25.249826492015778,25.026113303977613,25.063398361206055,9885700,0.0
2010-12-17,25.003743133168697,25.354228973388672,24.750200729648093,25.354228973388672,35681600,0.0
2010-12-20,25.287114759680243,25.391514071041357,25.160344980075433,25.175256729125977,12476400,0.0
2010-12-21,25.249833140376122,25.309488678715613,25.145433814780812,25.242374420166016,9012400,0.0
2010-12-22,25.14543218085022,26.062658424981876,25.003744952747645,26.040285110473633,20935100,0.0
2010-12-23,25.85385741712408,26.487714906018418,25.816572351816916,25.95825958251953,20529200,0.0
2010-12-27,25.65997044578971,26.017912152339967,25.495912763537078,25.801654815673828,7368300,0.0
2010-12-28,26.383311512026232,26.599565995287954,26.152139591342948,26.33856773376465,23489000,0.0
2010-12-29,26.450423870407562,27.069363779872162,26.28636620648484,26.860565185546875,20960800,0.0
2010-12-30,26.920224072246842,27.576451965288477,26.86056854269825,27.457138061523438,16980800,0.0
2010-12-31,27.47205439963939,27.561539121978768,27.27071164087477,27.486968994140625,6163900,0.0
2011-01-03,27.830002015336664,28.33708695687529,27.613744616366354,27.636117935180664,24874900,0.0
2011-01-04,27.665943510978135,28.329630286954508,27.352745503035884,28.262516021728516,32363400,0.0
2011-01-05,27.9418576222673,28.560797724863544,27.9418576222673,28.389284133911133,22503900,0.0
2011-01-06,28.51605048066332,29.44073249235575,28.38927786208118,29.008220672607422,38556900,0.0
2011-01-07,28.963477506909864,29.3288779326788,28.717390983391798,29.0678768157959,19901100,0.0
2011-01-10,29.336337532651456,29.3512521279104,28.665194969339897,28.754682540893555,18341600,0.0
2011-01-11,28.8292461561777,29.403445142852668,28.717388139353247,28.896360397338867,14856500,0.0
2011-01-12,29.04550399934606,29.35870190067772,28.612989360744148,28.79941749572754,16773900,0.0
2011-01-13,28.829245237032378,28.86653029322928,28.419103929531556,28.53841781616211,11358300,0.0
2011-01-14,28.47131434581771,28.687571736088987,28.366915011112546,28.486228942871094,5894200,0.0
2011-01-18,28.374365888371077,28.583167365663737,27.829995992836828,28.359451293945312,8918200,0.0
2011-01-19,28.173022917487557,28.284880952500526,27.785251999355395,27.8896541595459,12667700,0.0
2011-01-20,27.673393914592946,27.807622404702077,27.046995242306245,27.72559356689453,15844900,0.0
2011-01-21,27.837456129166636,28.225224225299783,27.45714106362366,27.770341873168945,9548500,0.0
2011-01-24,28.12082797767624,28.232686031456105,27.613743064632867,28.068628311157227,12202800,0.0
2011-01-25,28.22522221314555,28.702480691032505,28.12082289896239,28.635366439819336,12318700,0.0
2011-01-26,28.896373719423526,29.015687664865357,28.232689720111523,28.25506019592285,11534600,0.0
2011-01-27,28.486215621589484,29.045499948539536,28.359443028253864,28.836698532104492,13950000,0.0
2011-01-28,28.33708803091781,28.352002629136436,26.853118221854974,27.293088912963867,37134600,0.0
2011-01-31,27.509342964291495,27.628656890816774,26.76363021234142,27.2110595703125,13954800,0.0
2011-02-01,27.539168461894015,27.7628816885276,26.942598909315123,27.18122673034668,28091600,0.0
2011-02-02,27.188678100955876,27.2632510605915,26.53245312416766,26.607023239135742,17434700,0.0
2011-02-03,26.82328567870327,26.890399932861328,26.196886921450773,26.890399932861328,19350000,0.0
2011-02-04,27.032079268553954,27.39002094233608,26.76362230205047,27.285621643066406,11115000,0.0
2011-02-07,27.554079122071887,27.658478423283377,27.300536742843587,27.367650985717773,7328800,0.0
2011-02-08,27.569010134954098,27.62866569489222,27.14395395846878,27.50935173034668,6243000,0.0
2011-02-09,27.457137851581386,27.524252099727793,27.054452362702943,27.151395797729492,6399300,0.0
2011-02-10,26.97242285333597,27.32290867883079,26.48771137953932,26.756168365478516,11542400,0.0
2011-02-11,26.666683179954624,27.27071145206651,26.51008420577792,27.18122673034668,13508300,0.0
2011-02-14,27.255786967360887,27.263245684187336,26.45041907479024,27.06190299987793,7121200,0.0
2011-02-15,26.98734031789849,27.1513980144657,26.696512833742485,26.927684783935547,10336500,0.0
2011-02-16,26.927684014746255,27.472053903197992,26.86056976303752,27.404939651489258,8680900,0.0
2011-02-17,27.25580293670708,27.36766099730631,27.069374732154134,27.12157440185547,7463000,0.0
2011-02-18,27.158849350120942,27.412391727589437,27.12902301045869,27.225963592529297,6815800,0.0
2011-02-22,26.74125326804612,26.95751059649255,26.4355112275303,26.67413902282715,13937400,0.0
2011-02-23,26.73379759257419,26.800911845433152,25.205087215973492,25.794200897216797,28192500,0.0
2011-02-24,26.02537274448205,26.099942871963304,23.900089975249937,24.623432159423828,63562800,0.0
2011-02-25,25.10814849433885,25.503378210884048,24.64580735698613,24.794950485229492,29017800,0.0
2011-02-28,24.973915876382254,25.160344023774968,24.504116148445625,25.003742218017578,15886400,0.0
2011-03-01,25.12306149816937,25.16780528720502,24.183464685767806,24.57123565673828,27321600,0.0
2011-03-02,24.533948026794924,24.735287944763922,24.30277607458166,24.519033432006836,14306700,0.0
2011-03-03,24.630895614624023,24.735294963094578,24.34752676725221,24.630895614624023,17614800,0.0
2011-03-04,24.660717964870084,24.668176684643353,23.870261504321768,24.15363311767578,24240900,0.0
2011-03-07,24.123803005712226,24.235661040690303,23.504862987592727,23.63909149169922,15077100,0.0
2011-03-08,23.668917897506944,24.47428745351976,23.63163283621337,24.399717330932617,14509400,0.0
2011-03-09,24.414634862105867,24.429546612683303,23.93737634825078,24.04923439025879,11225600,0.0
2011-03-10,23.467573373285443,23.698745287243476,23.079803929303008,23.430288314819336,38333600,0.0
2011-03-11,23.30351928817487,23.9075475322048,23.296061991322578,23.810604095458984,14024000,0.0
2011-03-14,23.967203527546793,24.086517434831357,23.437748241763288,23.55706214904785,9976500,0.0
2011-03-15,23.102180342521304,24.228208172871316,22.856095195228715,24.12380599975586,21471300,0.0
2011-03-16,24.175999889640504,24.258028726590506,23.41537415753024,23.698745727539062,14148900,0.0
2011-03-17,23.997030916533333,24.153629874729226,23.363174942644065,23.44520378112793,11025600,0.0
2011-03-18,23.668922907956613,23.825523327674805,23.430295051561476,23.750951766967773,9861200,0.0
2011-03-21,24.04177832248241,24.086519263192862,23.288606914284106,23.32589340209961,13196500,0.0
2011-03-22,23.32589377757938,23.37809343902727,22.75169465698438,22.923208236694336,16982100,0.0
2011-03-23,22.81880950883579,23.325894385839675,22.52052470540237,23.236408233642578,23016000,0.0
2011-03-24,23.35571737058911,23.564517401386816,23.296060422123176,23.407917022705078,15743100,0.0
2011-03-25,23.482491575203372,23.639091973967133,23.184206794622437,23.46757698059082,15242300,0.0
2011-03-28,23.54960556833211,23.54960556833211,23.00523567199707,23.00523567199707,10302600,0.0
2011-03-29,23.064888740594004,23.243859576804507,22.87846060841634,23.191659927368164,9756700,0.0
2011-03-30,23.23640376678219,23.594345462093212,23.146919054121366,23.527231216430664,7657000,0.0
2011-03-31,23.41537630132022,23.527232911371517,23.117091533738773,23.139463424682617,8976600,0.0
2011-04-01,23.407921285767465,24.33260628889436,22.997779868160713,24.168548583984375,29883100,0.0
2011-04-04,24.23566196717311,24.39971966616777,24.011948733332826,24.15363311767578,12331400,0.0
2011-04-05,24.101424904841426,24.511566162109375,23.93736726406741,24.511566162109375,10106900,0.0
2011-04-06,24.60850957208194,24.817308136945528,24.25056795602989,24.511566162109375,8160100,0.0
2011-04-07,24.489205711084352,24.489205711084352,23.91500657831371,24.093978881835938,11242400,0.0
2011-04-08,24.1610897256171,24.422088001506513,23.363176037372263,23.50486183166504,16057700,0.0
2011-04-11,23.370635529276925,23.45266437930908,22.781521828744282,22.945579528808594,15179100,0.0
2011-04-12,22.669662248304874,23.370632474874327,22.445949042243967,23.228946685791016,19648600,0.0
2011-04-13,23.288604365773466,23.35571861416287,22.811348752634522,23.012691497802734,13781100,0.0
2011-04-14,22.856091792071403,23.012692183759224,22.632378572327617,22.803892135620117,9044800,0.0
2011-04-15,22.81134989913746,22.908291917053415,22.50560782881193,22.550350189208984,9882800,0.0
2011-04-18,22.416124728401826,22.624924809153494,22.296810802924927,22.349010467529297,12745600,0.0
2011-04-19,22.229688096070493,22.30425962674428,21.75243257549209,22.065631866455078,19914800,0.0
2011-04-20,22.19240643274836,22.65474743336782,21.93886404311813,22.319177627563477,22038100,0.0
2011-04-21,22.40866845672362,23.117096166235505,22.37884068515519,23.079811096191406,18920800,0.0
